Displacement,Force
0.295587,19.379999
2.630067,182.339996
2.148131,32.32
0.067719,4.431655
0.228141,2.34
1.715065,118.400002
2.762839,42.720001
0.461568,30.1
0.833728,54.880001
1.598893,109.980003
2.304065,159.759995
2.905728,201.259995
2.725915,188.979996
1.244789,17.6
3.062579,211.660004
0.086459,5.658025
2.583235,179.020004
1.098737,73.919998
0.303903,19.82
2.264098,34.419998
3.002407,207.559998
0.89808,59.639999
0.618795,6.98
2.06173,142.960007
2.126853,31.98
3.107743,214.759995
1.067236,71.599998
1.575231,108.32
2.200189,33.200001
0.020165,0.24
2.669909,185.100006
2.813062,194.720001
2.038183,30.66
2.499392,173.160004
0.931914,61.740002
2.043451,30.76
2.537732,175.919998
2.157572,149.479996
2.964395,205.119995
0.893392,59.200001
2.506907,173.919998
1.938574,134.100006
3.086122,48.02
0.4309,28.120001
2.563456,39.400002
3.111566,214.979996
0.600404,39.5
3.01953,46.82
1.349581,91.940002
1.601737,110.199997
0.291062,19.040001
1.250863,17.6
2.978234,206.020004
0.903058,59.98
0.719397,47.139999
0.342796,3.22
0.128411,8.403421
2.487529,38.18
2.223522,33.639999
1.305731,88.739998
0.806245,53.119999
3.385578,232.460007
0.39057,25.34
1.963913,135.759995
2.786571,192.960007
3.179404,219.5
1.9204,132.880005
3.324566,228.580002
1.150789,16.059999
0.09519,6.229401
0.265065,17.379999
1.206142,16.940001
1.705236,117.720001
1.279918,86.860001
2.634799,40.400002
0.606239,39.84
0.661399,43.279999
2.950237,204.240005
2.676899,185.539993
0.458086,29.879999
2.781898,192.740005
1.108236,74.459999
0.060171,0.56
0.290829,2.9
2.982742,206.240005
0.521896,34.080002
3.372235,231.559998
2.827562,195.839996
2.374897,164.740005
2.23958,155.339996
1.2384,83.879997
1.548907,106.440002
3.0004,207.339996
1.119407,75.139999
0.72425,47.360001
1.6234,111.860001
0.712101,8.64
3.061742,211.539993
1.130122,15.62
1.232406,83.540001
2.217916,153.580002
3.26706,225.160004
0.895482,11.64
3.27907,225.820007
2.298911,159.660004
2.311078,160.320007
1.630233,112.300003
0.491408,32.099998
2.887451,44.599998
1.185572,79.900002
0.242734,15.94
1.088868,14.94
2.239249,155.240005
3.146736,217.179993
2.665904,184.880005
1.81341,125.360001
0.145245,9.74
1.412899,96.599998
3.400235,233.220001
0.545731,35.860001
3.534797,55.439999
1.737559,119.940002
2.212567,153.240005
3.096248,213.979996
0.612897,40.279999
0.353578,23.02
1.738394,120.160004
2.807079,194.279999
2.538237,176.020004
0.810232,53.220001
3.248576,223.820007
1.321393,89.959999
0.170848,1.68
1.052861,14.18
0.708733,46.259998
1.390182,19.92
1.617513,23.68
1.843233,127.580002
1.034813,14.06
0.255727,16.84
2.523902,174.820007
1.559495,22.799999
2.509565,174.039993
1.939081,133.979996
2.147414,148.699997
1.66722,114.959999
1.803731,124.800003
0.919461,12.18
3.024735,209.100006
0.583463,6.32
0.650154,7.54
0.111161,7.274603
2.44548,37.299999
1.219407,82.540001
3.560749,56.099998
1.410074,96.379997
2.409563,167.059998
0.514743,33.639999
1.553487,22.700001
1.149066,77.339996
3.240395,223.380005
0.786237,51.560001
0.946849,12.4
2.990564,206.899994
2.860564,198.039993
1.146398,77.120003
1.469235,100.580002
2.2704,157.339996
3.236917,223.259995
2.486395,172.380005
2.742066,189.860001
3.503508,55.099998
0.254729,16.84
0.457247,29.66
3.225579,222.380005
1.275497,18.040001
2.368082,164.419998
0.404064,26.120001
3.31507,228.139999
1.435397,98.260002
0.210396,13.74
2.292894,158.880005
0.480243,31.440001
0.572913,37.619999
1.577899,108.660004
2.537904,176.020004
1.549734,106.440002
2.88758,199.820007
0.025341,1.658386
1.702398,117.720001
0.514129,5.1
2.221061,153.899994
1.644061,113.419998
1.916422,132.660004
2.319457,35.200001
1.483064,101.800003
1.043055,69.82
2.71615,41.939999
2.580397,178.899994
0.57308,37.52
1.044895,69.940002
2.558736,177.460007
0.279561,18.16
1.492567,102.459999
2.253493,34.080002
2.845731,197.160004
1.774403,122.599998
1.404574,95.940002
0.106151,0.9
3.010176,46.700001
1.721402,118.839996
1.836578,127.019997
0.454568,29.66
1.873066,129.559998
1.252226,84.860001
3.283582,226.139999
2.15472,149.259995
1.044181,14.06
0.919404,60.98
1.613575,110.980003
0.873068,57.66
0.330078,21.48
3.069732,212.100006
0.281228,18.26
3.16575,218.520004
3.100902,214.080002
2.767506,42.82
1.656397,114.080002
1.485906,102.019997
2.709536,41.84
2.028567,140.520004
2.323573,161.199997
2.758398,190.960007
2.276247,157.660004
3.00157,207.440002
1.375525,19.700001
1.077402,72.360001
2.694395,186.759995
0.6354,41.720001
2.006906,138.860001
1.604127,23.58
3.017907,208.660004
2.360891,163.860001
2.637062,182.660004
0.901394,59.639999
0.974893,65.059998
2.003062,138.520004
2.092735,144.940002
1.500418,102.900002
1.759513,25.799999
1.624907,111.980003
3.046566,210.440002
3.44207,236.0
2.732903,189.419998
0.487226,31.76
2.244573,155.559998
2.215483,33.639999
2.900114,44.939999
1.920232,133.0
1.896405,131.220001
0.770078,50.68
2.716078,188.199997
1.59341,109.419998
1.05557,70.82
1.406248,96.160004
0.596918,38.959999
1.83558,126.900002
1.017531,13.62
0.174228,11.64
2.765734,191.399994
2.980913,206.240005
1.774803,26.02
0.979246,65.279999
1.599524,23.24
0.417057,27.219999
0.707065,46.360001
1.122897,75.68
0.675906,44.48
2.105569,145.600006
1.073742,71.919998
2.125582,147.259995
0.899402,59.540001
3.435511,54.0
0.496733,32.32
2.177567,150.919998
3.498737,239.199997
2.437579,168.720001
2.596807,39.84
0.634893,41.720001
1.773231,122.480003
3.392845,53.119999
0.537472,5.44
3.220561,222.059998
2.510065,174.039993
3.373916,231.679993
1.526064,104.779999
0.667912,43.939999
0.530235,34.759998
3.401227,233.440002
1.278242,86.980003
0.284806,2.56
0.201737,13.28
1.525229,104.779999
1.04406,69.940002
0.764224,50.02
2.204807,33.32
0.615504,6.88
3.375912,231.679993
0.352233,22.799999
2.17307,150.580002
2.128059,147.259995
3.353501,52.68
1.287567,87.300003
2.863075,198.380005
0.568829,5.88
1.744074,120.5
1.568752,108.0
0.670898,43.939999
0.834894,54.880001
2.911414,201.360001
0.862917,56.98
3.343733,229.899994
2.439234,169.179993
0.190905,12.62
2.83857,196.600006
0.708055,46.48
0.115207,7.539387
0.332738,21.700001
0.049405,3.233157
1.105065,74.239998
3.243896,223.5
0.553734,36.200001
0.00575,0.376273
0.619914,40.720001
3.501437,55.0
1.182224,79.779999
0.488059,31.98
1.125237,75.68
0.589068,38.740002
1.89951,28.120001
2.256733,156.440002
1.399397,95.720001
2.958252,204.800003
1.675509,24.58
3.315574,228.139999
2.16223,149.699997
2.776396,192.179993
1.878813,27.780001
0.132031,8.640333
0.390242,25.24
0.490806,4.66
1.815502,26.68
0.611399,40.060001
3.072786,47.799999
2.284803,34.639999
0.296419,19.26
3.029911,209.320007
0.102856,6.731098
2.802565,193.839996
0.303489,3.0
2.226902,154.339996
0.70673,46.360001
2.834899,196.380005
2.305902,159.880005
1.730406,119.379997
1.966566,136.100006
0.522396,34.080002
0.875914,57.880001
0.22415,2.22
0.147572,10.08
1.517396,104.220001
1.307895,88.860001
3.025236,209.100006
2.517925,174.600006
2.420844,36.860001
2.544904,176.479996
1.37856,94.279999
2.258825,34.200001
0.018101,1.184562
1.653068,113.959999
3.366234,231.240005
2.255902,156.440002
3.480242,238.100006
0.474729,30.76
1.671402,115.300003
1.002586,66.839996
3.204066,221.059998
2.482743,172.160004
0.416892,27.120001
2.72056,188.419998
1.289411,87.639999
0.779237,51.119999
3.440069,235.779999
0.889064,58.880001
0.92974,61.740002
3.556403,56.0
0.138632,9.07235
0.62539,41.16
1.065064,71.260002
0.05622,3.67911
0.595576,38.959999
1.608735,110.760002
0.976805,13.06
2.817072,195.059998
1.677514,24.68
0.441236,28.780001
1.238732,83.980003
2.467898,171.160004
0.867524,11.18
2.630728,182.440002
2.486232,172.259995
2.066916,143.059998
0.335899,22.02
3.382065,232.240005
2.92425,202.240005
1.706745,117.839996
2.404741,166.740005
3.046231,210.539993
1.764412,121.82
1.183733,79.900002
3.299735,227.039993
1.327238,90.279999
2.752563,190.639999
1.649071,113.639999
0.549917,36.080002
1.376896,93.82
3.146899,217.300003
1.381569,94.379997
1.996746,138.199997
1.906739,131.880005
3.522062,55.34
2.528407,175.259995
2.095505,31.440001
2.461741,170.600006
0.710138,8.54
1.314079,89.400002
0.626393,41.060001
1.538231,105.660004
2.352569,163.419998
2.421734,167.960007
3.533235,55.560001
0.376914,24.459999
0.031091,2.034659
3.173496,49.459999
3.348735,230.119995
1.474741,101.139999
1.143075,77.120003
1.394406,95.379997
1.396907,95.599998
0.375742,24.24
1.582076,108.980003
2.673397,185.320007
1.246902,84.540001
3.509899,239.759995
2.332415,161.639999
2.141235,148.380005
2.875458,44.380001
0.488388,31.66
0.620743,40.720001
0.282905,18.6
1.238569,83.760002
0.395896,25.68
2.794911,193.619995
1.709243,117.940002
1.508145,21.92
1.66213,24.24
2.874405,199.039993
0.318413,20.82
2.025064,140.300003
2.349061,163.199997
1.50623,103.239998
3.232808,50.459999
1.844233,127.459999
2.15707,149.259995
3.211412,221.279999
2.393074,165.960007
2.026162,30.440001
1.555467,22.700001
3.481564,238.100006
3.385913,232.460007
3.506566,239.639999
1.941567,134.220001
0.762898,49.900002
1.395243,95.260002
1.034903,69.160004
0.525462,5.32
1.48356,101.68
1.163576,78.459999
2.335237,162.080002
0.40673,26.559999
0.222063,14.5
0.43492,28.219999
3.150396,217.619995
3.118403,215.520004
1.820571,125.919998
1.644898,113.300003
2.417232,167.740005
1.115734,74.919998
1.811914,125.360001
1.186126,16.5
0.697393,45.599998
3.282584,226.039993
1.016857,13.62
3.231234,223.039993
1.946827,29.0
1.93423,133.759995
1.785567,123.360001
0.416209,3.56
2.561483,39.400002
0.350162,3.34
2.067077,143.179993
1.102401,73.800003
2.569892,178.020004
3.458871,54.439999
0.05347,0.24
3.358233,230.679993
0.886081,58.540001
2.601505,39.959999
0.425407,27.559999
2.848187,44.040001
3.142078,216.960007
0.22575,14.84
3.392231,232.899994
3.308184,51.779999
3.072411,212.419998
1.536236,105.440002
1.983401,137.300003
0.452568,29.440001
1.596894,109.980003
1.828232,126.459999
3.146407,217.399994
0.317911,20.82
3.338238,229.580002
3.151235,217.619995
3.55959,56.099998
0.457754,29.879999
0.030135,0.24
1.704144,25.02
0.992907,66.279999
0.739403,48.48
3.376739,231.779999
1.336747,91.18
1.683573,116.059998
2.343454,35.52
3.478123,54.779999
0.136077,8.905117
1.15483,15.94
1.995573,138.080002
3.113234,214.979996
1.202736,81.220001
2.99191,207.119995
0.354825,3.34
1.120901,75.360001
3.461232,236.880005
0.800065,52.560001
0.379902,24.799999
0.434418,28.440001
1.898393,131.339996
2.157737,149.580002
2.484827,37.860001
1.173734,79.220001
0.978911,65.18
1.285897,87.419998
3.388075,232.779999
0.818408,54.0
3.557407,56.099998
1.269082,86.080002
2.486732,172.380005
0.643584,42.5
1.261396,85.540001
1.274847,17.940001
0.366743,23.92
1.390227,95.040001
1.343516,19.16
3.300061,227.259995
2.008578,138.960007
1.203514,16.84
3.426237,235.100006
3.540396,55.779999
2.770734,192.080002
3.217564,221.720001
3.531232,55.779999
2.572399,178.360001
0.798402,52.560001
0.062821,4.111126
3.064735,211.880005
2.232065,154.679993
1.49107,102.239998
0.824827,10.42
3.012066,208.220001
0.986403,65.720001
2.701484,41.619999
1.120731,75.239998
3.398909,233.339996
0.737481,8.98
2.080897,144.059998
2.149903,148.919998
1.49057,102.239998
3.320192,52.119999
2.64206,183.0
0.268186,2.44
0.24057,15.84
2.171917,150.479996
1.017399,67.940002
2.019745,139.860001
0.385071,24.9
1.9419,134.320007
0.218898,14.28
2.109897,146.259995
3.002572,207.679993
1.3754,93.940002
2.740738,189.860001
2.934586,203.020004
1.527227,104.779999
0.151228,10.3
0.368905,23.92
0.389916,25.34
0.858066,56.759998
2.831578,196.059998
0.812836,10.2
2.20558,152.800003
2.997064,207.220001
1.966733,136.320007
1.713552,118.160004
3.154249,217.619995
3.362073,231.020004
3.094788,48.02
1.437395,98.260002
1.373412,93.720001
1.267245,86.080002
0.537903,35.299999
0.311521,3.0
1.005737,67.059998
0.310854,3.12
2.139238,148.380005
1.724064,119.059998
0.394063,25.58
1.92741,133.100006
3.053064,210.880005
3.413563,234.119995
2.940234,203.460007
1.87353,27.780001
3.02641,209.220001
2.707732,187.539993
0.743563,48.700001
2.494912,173.039993
0.269498,2.56
0.658898,43.16
0.945742,62.740002
0.636568,41.720001
0.86706,57.220001
2.387908,165.639999
2.072843,31.1
1.67415,24.58
2.273742,157.440002
2.905522,44.82
1.26641,85.860001
1.637436,24.02
2.932072,202.800003
1.389394,95.160004
2.217247,153.580002
0.064738,4.23655
3.442135,54.119999
1.022564,68.279999
1.203404,81.32
0.088588,5.797385
3.328082,228.800003
1.182894,79.900002
2.481906,172.039993
3.019406,208.779999
1.676844,24.58
0.616903,40.400002
2.473251,171.5
3.048741,210.880005
0.671726,43.82
0.469416,30.66
3.294418,226.800003
1.842902,127.360001
0.393398,25.58
2.371901,164.639999
1.595729,109.879997
0.246152,2.34
3.403893,233.559998
1.299899,88.519997
0.167748,11.18
0.764856,9.52
1.125737,75.580002
1.084822,14.72
1.606406,110.419998
0.834565,55.099998
3.451062,236.320007
2.553586,177.139999
2.648871,40.619999
1.652184,24.02
3.483398,238.419998
0.62872,41.16
1.013922,67.620003
0.801479,9.86
1.257484,17.719999
1.4234,97.139999
2.547724,176.580002
0.094125,6.159721
0.154737,10.42
2.271733,157.440002
3.334856,52.240002
2.340834,35.52
2.262917,156.899994
0.037906,2.480612
0.214575,14.18
0.379501,3.44
2.508168,38.400002
0.289231,18.940001
3.087076,213.100006
1.334801,19.040001
2.920562,202.360001
1.792872,26.459999
0.364751,23.58
0.975728,64.959999
1.866733,129.119995
2.021743,139.860001
0.575492,6.2
2.711564,187.979996
1.218902,82.440002
0.22479,2.12
0.486862,4.66
0.29675,19.379999
1.430251,97.82
1.711235,118.160004
1.294236,87.959999
1.421236,97.139999
1.053234,70.480003
2.127731,147.259995
3.415064,234.220001
0.153404,10.3
2.77358,192.179993
3.132831,48.799999
2.080072,144.059998
0.38107,24.68
1.331398,90.739998
3.460857,54.34
0.971892,64.739998
1.556414,107.0
1.982802,29.66
2.432892,168.619995
3.408795,53.68
2.596574,179.800003
2.92507,202.580002
1.010065,67.379997
0.284416,18.6
2.669248,185.0
1.098398,73.580002
0.647901,42.380001
1.188573,80.339996
1.578395,108.760002
1.505517,22.02
1.622232,111.760002
3.2634,224.699997
1.259236,85.419998
2.764902,191.619995
2.83257,196.160004
2.324897,161.320007
3.271413,225.259995
2.752232,190.740005
1.105237,74.139999
2.448756,37.299999
2.130903,147.699997
0.531897,34.860001
0.559901,36.860001
2.619394,181.779999
3.016118,46.700001
0.090931,5.950681
2.178233,150.800003
1.036076,69.260002
0.797232,52.34
0.562079,36.860001
2.68907,186.419998
2.403584,166.619995
3.492241,238.639999
1.494404,102.559998
3.116905,215.419998
2.898405,200.820007
1.953734,135.100006
0.510399,33.540001
0.241901,16.059999
1.225733,83.099998
0.161229,10.74
1.569583,108.0
0.890194,11.52
2.595232,179.899994
0.963231,64.059998
1.945731,134.660004
2.0224,140.080002
2.928179,45.48
1.653729,113.959999
0.073256,4.793991
0.794907,52.240002
0.676577,44.380001
1.774068,122.699997
2.756564,190.860001
0.20414,2.0
3.366403,231.339996
2.958584,204.679993
2.532904,175.580002
0.76041,49.900002
1.391057,95.040001
2.204404,152.679993
0.938897,62.299999
2.656918,184.100006
1.102067,73.800003
3.039577,210.100006
0.247403,16.379999
0.230186,2.12
3.391565,232.779999
2.744171,42.5
2.904405,200.919998
3.256402,224.160004
2.649727,183.559998
1.266739,86.300003
2.172248,150.580002
1.734065,119.720001
3.266394,224.820007
2.042413,141.399994
0.841902,55.560001
0.292399,19.040001
2.370898,164.300003
1.524243,104.559998
0.419494,3.88
0.428063,27.68
2.855901,197.820007
3.072576,212.320007
2.910576,201.360001
1.378397,94.279999
2.65813,40.84
3.518393,55.779999
1.389559,94.82
1.917085,132.779999
0.761529,9.42
1.399899,95.599998
3.310556,227.800003
0.225585,14.72
3.53414,55.779999
0.871568,57.540001
1.514899,104.0
1.168864,16.280001
1.214734,82.220001
2.352401,163.199997
0.440172,4.1
0.469581,30.66
1.014752,67.620003
1.896734,131.119995
1.426146,20.48
1.339741,91.400002
0.931075,61.959999
2.086562,144.619995
1.388199,20.139999
1.084411,72.919998
2.942734,203.580002
1.215232,82.220001
0.100514,6.577802
2.258166,34.200001
2.212162,33.419998
3.510397,239.860001
0.5304,34.639999
0.147068,9.98
1.445898,98.919998
0.286902,18.719999
1.815735,125.699997
2.255402,156.119995
0.895234,59.200001
0.692898,45.380001
1.036744,69.599998
1.547411,106.440002
0.597418,39.18
1.267436,17.82
1.099896,73.919998
1.820236,125.800003
1.659069,114.300003
1.782897,123.260002
3.497565,239.080002
2.933441,45.48
3.394068,233.0
3.088187,48.02
2.63972,183.0
3.280405,225.820007
2.672395,185.320007
3.102061,214.300003
2.24324,155.559998
1.146735,77.239998
0.015333,1.003394
2.364814,35.860001
2.000849,30.1
0.874918,57.880001
0.071339,4.668567
2.136894,148.039993
2.66808,185.100006
2.525396,175.360001
2.315901,160.660004
1.427403,97.599998
3.395571,233.0
1.202404,81.440002
0.485533,4.78
1.181226,79.779999
2.508406,173.919998
0.734739,48.02
1.333231,90.620003
2.691748,186.539993
2.732068,189.520004
1.973583,136.539993
3.215074,221.720001
3.430136,53.68
0.335526,3.12
1.676236,115.519997
1.556242,107.0
0.648847,7.54
1.874895,129.779999
1.323397,90.18
1.065231,71.260002
2.185233,151.360001
0.163564,10.86
2.842412,196.940002
0.894901,59.200001
2.402079,166.399994
2.995517,46.48
0.393232,25.799999
1.781068,123.139999
2.645911,183.440002
1.568081,108.0
0.228829,2.12
0.58374,38.299999
1.573237,108.440002
3.313898,227.919998
0.915899,60.759998
2.77739,192.399994
2.487567,172.380005
2.424739,168.059998
2.57039,178.240005
0.713453,8.76
1.646401,113.519997
1.185903,80.0
3.167407,218.619995
3.085438,47.919998
3.102231,214.199997
0.614192,6.88
2.316069,160.660004
0.720404,47.139999
3.073443,47.700001
2.224181,33.639999
2.18024,151.020004
1.600895,109.980003
2.714113,41.619999
2.056413,142.399994
1.926069,133.320007
3.242402,223.5
2.68285,41.279999
2.558234,177.360001
3.396791,53.34
2.985398,206.779999
2.518103,38.52
0.455738,29.879999
2.893726,200.360001
1.931899,133.759995
3.410904,234.220001
1.461731,100.139999
2.8019,194.059998
3.515081,240.080002
1.617739,111.419998
1.543571,106.0
1.623069,111.760002
2.031439,30.540001
1.988403,137.520004
0.520902,34.080002
3.08608,213.199997
1.561233,107.440002
3.316918,228.020004
0.596253,39.18
0.014694,0.961585
0.122022,7.98534
3.519726,55.220001
0.834728,54.880001
2.866082,198.380005
0.684563,45.040001
1.445521,20.700001
2.629728,182.339996
3.262232,224.820007
3.412179,53.560001
3.366191,52.779999
3.148565,217.300003
3.479248,237.979996
1.446568,99.019997
2.160073,149.800003
3.468158,54.560001
1.233578,83.440002
3.374096,52.900002
0.747418,49.139999
2.030129,30.540001
2.900082,200.699997
0.449399,29.34
3.036724,209.880005
0.576232,37.860001
2.934916,203.240005
1.745066,120.599998
0.987467,13.28
2.00018,29.879999
2.689905,186.320007
0.95575,63.52
2.884062,199.600006
1.858578,128.460007
2.420731,167.839996
0.782255,51.34
2.896066,200.479996
0.994166,13.28
1.28012,18.16
0.133734,8.751821
0.923501,12.08
3.558579,56.099998
0.435751,28.34
0.629483,7.1
3.402895,233.440002
2.552747,177.020004
1.935733,133.880005
0.821894,54.220001
0.939069,62.419998
0.013416,0.877969
1.218233,82.440002
0.591567,38.84
2.797087,193.740005
3.165583,218.399994
1.341066,91.400002
0.904228,59.759998
0.974181,12.96
1.728567,119.279999
1.240171,17.5
1.858076,128.559998
0.959899,64.059998
1.530728,105.220001
0.497899,32.419998
3.365738,231.119995
2.048836,30.76
2.322083,161.199997
2.814234,194.839996
2.672234,185.0
2.476896,171.720001
2.305731,160.100006
1.981738,137.080002
2.500857,38.080002
0.67875,44.48
1.4949,102.559998
2.696192,41.5
1.087899,73.040001
2.712903,188.199997
1.475455,21.360001
3.540563,55.66
2.1468,32.419998
2.254404,156.220001
3.208403,221.279999
0.438733,28.559999
0.623401,40.84
1.85908,128.559998
2.498871,38.299999
1.8994,131.559998
0.989075,65.839996
1.273067,86.419998
0.271575,17.82
0.846564,56.0
1.130912,76.120003
2.306403,159.880005
2.994902,206.899994
3.520231,55.880001
1.975473,29.559999
1.293567,87.739998
3.249735,223.820007
2.312905,160.320007
1.109524,15.18
1.541494,22.360001
0.919239,60.98
1.547907,106.440002
3.186156,49.68
0.668575,44.040001
3.518063,54.880001
0.641406,42.060001
1.072585,71.82
0.930907,61.740002
3.349574,230.240005
2.844853,44.040001
3.511908,239.979996
1.159501,16.280001
2.576911,178.679993
0.30173,19.6
0.400078,25.9
3.241896,223.5
3.447065,236.100006
2.888585,200.039993
1.925227,133.100006
0.325566,21.139999
2.890244,200.039993
2.320248,160.979996
2.435233,168.720001
3.109576,214.860001
2.084563,144.5
3.19589,220.399994
0.806909,53.119999
2.3984,166.399994
0.12117,7.929596
0.150234,10.2
1.219907,82.660004
1.952244,134.880005
0.992824,13.18
0.917236,60.860001
2.268194,34.299999
2.806124,43.279999
3.040242,210.0
1.454136,20.82
1.49323,102.339996
1.298896,88.519997
2.126576,147.380005
0.268231,17.6
1.783556,123.260002
3.422244,234.660004
1.719244,118.720001
2.673567,185.220001
0.804914,53.119999
0.600067,39.400002
3.492828,54.779999
2.783575,192.839996
1.835086,126.900002
3.43817,54.119999
0.573252,37.740002
2.725074,188.860001
2.314731,160.539993
0.029461,0.24
0.465497,4.22
3.258074,224.479996
3.319234,228.360001
2.570225,178.020004
2.509896,174.039993
1.475066,101.239998
2.988227,206.779999
2.710061,187.860001
2.199065,152.679993
0.347547,3.34
3.365572,231.240005
0.825408,54.220001
1.984406,137.300003
1.860903,128.679993
0.6509,42.720001
2.464568,170.820007
3.08207,212.860001
2.786843,42.939999
1.890736,130.899994
3.26074,224.699997
2.786075,193.059998
1.721569,118.839996
3.283747,226.139999
0.608248,39.84
0.731403,47.799999
3.135902,216.740005
3.267901,225.259995
0.700241,45.82
0.270814,2.66
3.070569,212.100006
0.202071,13.4
0.985733,65.720001
2.940897,203.460007
2.23423,154.899994
3.287899,226.360001
1.603407,110.32
0.320414,21.040001
2.415513,36.740002
0.603064,39.279999
1.793394,124.139999
0.643442,7.32
0.751564,49.360001
3.146242,217.399994
1.55908,107.099998
1.042059,69.82
0.144169,9.434686
0.793752,52.119999
2.983522,46.360001
2.094856,31.66
0.352067,22.92
0.149062,9.98
0.006134,-0.1
2.679081,185.539993
1.629239,112.199997
0.712588,46.599998
2.743401,190.080002
2.728079,188.979996
3.554067,56.0
1.936816,28.879999
1.668062,115.18
2.0004,138.520004
0.815742,53.900002
0.385463,3.56
3.205069,221.059998
2.429528,37.080002
1.430915,97.82
1.337751,91.059998
0.428567,27.780001
3.111401,214.860001
3.551236,56.0
1.451071,99.360001
0.169466,1.56
1.63908,113.080002
1.606867,23.58
0.517483,5.1
2.691242,186.660004
3.276832,51.240002
0.439401,28.559999
0.028749,1.881363
1.398238,95.82
3.040079,210.100006
1.168733,78.900002
2.892188,44.599998
2.149407,148.919998
1.423571,97.139999
2.689466,41.16
2.639063,182.880005
0.896573,59.32
3.27552,51.34
2.721064,188.639999
1.746564,120.5
3.206188,50.02
1.432572,97.919998
2.354239,163.300003
1.424069,97.480003
1.329401,90.519997
2.489527,37.959999
2.336403,161.979996
1.825242,126.139999
1.953509,29.120001
2.552915,176.919998
0.276229,17.940001
3.161232,218.300003
1.0409,69.5
3.309229,227.580002
3.486225,238.419998
3.451235,236.440002
0.515247,33.759998
2.693558,186.660004
2.675235,185.440002
2.067244,143.279999
2.566849,39.279999
2.713736,187.979996
0.441401,28.780001
2.322411,161.199997
0.436908,28.34
3.33024,229.139999
0.12486,1.24
2.252581,156.220001
0.648732,42.5
2.060728,142.720001
0.798569,52.34
3.252397,224.160004
1.727569,119.160004
1.423065,97.260002
0.838736,55.439999
1.956179,29.219999
1.657567,114.18
0.440734,28.879999
3.262565,224.600006
2.873235,198.699997
1.803231,124.580002
2.721899,188.639999
3.29591,226.800003
1.589396,109.419998
0.895905,59.419998
0.571741,37.400002
2.748115,42.279999
1.198587,81.0
0.89173,58.98
2.168075,150.360001
1.779502,26.24
1.992835,29.879999
2.344914,162.539993
1.446186,20.92
1.487247,101.900002
2.670731,185.100006
3.081397,212.860001
0.220833,2.22
2.832237,196.059998
1.518167,22.02
0.805749,52.900002
3.48273,238.199997
2.232569,154.779999
2.715459,41.720001
3.256569,224.380005
2.059899,142.619995
1.752911,121.160004
0.764057,49.900002
1.796227,124.360001
1.82752,27.0
1.782231,123.260002
0.035137,2.299443
1.962584,135.880005
1.604816,23.459999
0.732804,8.86
2.530582,175.259995
1.363244,93.059998
2.774737,192.179993
1.476089,101.360001
1.263066,85.860001
0.213238,13.96
2.055917,142.399994
1.493565,102.459999
1.041557,69.82
2.632915,182.559998
1.107246,74.239998
1.910734,132.320007
3.107237,214.520004
2.28952,34.639999
1.8644,128.779999
0.73757,48.240002
1.449901,99.360001
1.371575,93.599998
0.13416,8.779693
1.587731,109.32
3.46023,236.979996
1.336916,91.18
3.363915,231.240005
2.054077,142.179993
3.196895,220.619995
1.258162,17.82
2.101449,31.540001
3.399239,233.220001
2.148247,148.820007
2.219233,153.800003
3.520727,55.099998
3.278907,225.919998
2.6889,186.320007
1.729739,119.379997
3.334057,229.020004
0.895734,59.200001
0.895068,59.32
3.082407,212.979996
2.552417,176.800003
2.274912,157.559998
1.288402,87.639999
0.704066,46.139999
0.729898,47.799999
1.513897,104.0
0.259909,16.940001
2.842117,43.939999
0.597581,38.959999
0.637568,42.060001
1.190561,80.440002
2.814397,194.940002
0.586743,38.52
1.001751,66.720001
3.445414,236.100006
3.288732,226.259995
2.791403,193.279999
3.456135,54.220001
0.084542,5.5326
2.374058,164.639999
2.442835,37.299999
3.525249,55.66
0.326827,2.9
2.697059,186.759995
0.638399,41.939999
0.684836,8.2
1.187467,16.6
0.836229,55.099998
1.848817,27.559999
0.850074,56.0
3.10473,214.419998
0.403735,26.34
2.048177,30.76
1.581746,108.760002
1.081236,72.580002
1.02707,68.599998
1.420081,97.139999
1.243401,84.32
1.10885,15.28
1.822917,126.139999
3.032178,47.139999
0.524146,5.22
1.125069,75.68
1.333903,90.959999
2.86018,44.380001
3.391065,232.899994
0.260078,17.059999
0.935903,62.18
3.106145,48.139999
1.37007,93.720001
2.248805,34.080002
2.088908,144.720001
2.452904,170.160004
3.195553,220.5
1.138575,76.68
2.698564,186.979996
0.462064,30.1
3.335513,52.119999
0.198564,13.18
0.896236,59.419998
2.412737,167.399994
0.018779,0.12
2.878247,199.259995
3.148844,49.02
2.993485,46.360001
0.783412,51.560001
2.949736,204.240005
2.496741,173.160004
1.284068,87.199997
0.518159,5.32
2.199727,152.360001
2.735071,189.520004
2.930222,202.800003
2.536819,38.84
2.735906,189.639999
2.592066,179.800003
2.66018,40.939999
0.92757,61.419998
0.952401,63.18
3.001907,207.559998
2.275245,157.779999
2.544569,176.259995
2.991573,206.779999
1.911566,132.220001
3.27523,225.699997
0.786188,9.98
3.251566,224.039993
2.407231,166.839996
2.403249,166.520004
1.36125,92.839996
2.498896,173.160004
0.386069,25.02
1.766818,26.02
1.408414,96.480003
0.902227,59.759998
2.700815,41.5
0.609494,6.66
0.369515,3.34
1.600402,110.099998
