Displacement,Force
1.1904,59.059998
2.6069000000000004,160.279996
1.0592480000000002,50.099999
2.495577,152.540005
3.2980660000000004,207.520001
3.352405,211.05999500000001
0.952574,43.12
2.4489090000000004,149.12000700000002
0.872409,37.700002
0.782157,4.96
2.7119020000000003,167.479993
0.5497510000000001,16.679999000000002
1.178188,11.700000000000001
3.302243,207.740002
0.717388,27.420001
1.472812,16.580001
1.263065,64.48
0.991523,8.4
3.6710700000000003,231.85999800000002
3.086571,193.260007
0.607751,20.439999
1.7822310000000001,102.100003
3.6429,229.979993
3.2910690000000002,207.3
3.7347349999999997,235.62000700000002
3.1715670000000005,199.12000700000002
2.925237,182.3
0.712246,27.2
2.7100670000000004,167.479993
2.235512,28.96
0.320018,1.6099860000000001
0.600067,19.78
0.434373,9.093629
0.802911,33.180001
3.4554160000000005,218.13999600000002
1.685246,95.020001
2.2284129999999998,133.740002
2.874906,178.760007
1.621062,90.139996
1.136814,10.940000000000001
2.5812340000000003,158.40000600000002
2.0161550000000004,25.420001
2.516742,153.88000200000002
1.6550660000000001,92.700002
3.453575,218.260007
0.844184,5.96
2.2548440000000003,29.64
0.701506,4.08
1.581739,87.499997
1.712396,96.780003
3.324407,209.18000500000002
1.0701390000000002,9.72
0.5108320000000001,2.3
0.8730800000000001,37.82
1.554565,85.499997
1.700066,96.240002
0.745447,4.3
2.735736,169.35999800000002
2.837567,176.439999
0.7261980000000001,4.3
1.096571,52.64
2.6850639999999997,165.820004
0.33149100000000004,0.54
1.96856,115.48
2.159492,27.859999000000002
2.632415,161.939999
3.692729,233.419995
3.604081,227.66000100000002
1.73957,98.88000199999999
0.6041420000000001,3.2
1.250229,63.380002
1.5129000000000001,82.399998
1.203058,60.279999999999994
0.858394,36.82
1.941899,113.38000199999999
3.254149,46.000001
2.6485659999999998,163.16000100000002
3.609897,228.10000300000002
1.7819,101.88000199999999
0.696733,25.98
2.8124000000000002,174.55999500000001
3.612565,228.320004
1.692814,20.340001
1.835488,22.660001
1.9075250000000001,23.759999
1.773574,101.439999
0.45172600000000007,10.5
0.631915,21.88
3.7717270000000003,237.960004
0.975906,44.779999999999994
3.715064,234.520001
3.1961630000000003,45.000001
3.543487,50.98
3.468846,49.540001999999994
3.408746,215.05999500000001
0.951068,43.12
0.42457700000000004,8.452572
2.4741850000000003,33.059998
2.687238,165.939999
3.538397,223.460004
1.664571,93.679997
0.846566,36.160000999999994
2.415076,146.90000600000002
3.194559,200.55999500000001
2.4168399999999997,32.06
3.527508,50.759999
1.8675760000000001,108.179997
1.162099,11.48
3.704561,233.740002
1.123229,54.739999
2.155904,128.540005
2.7048259999999997,36.939999
0.855558,36.939999
2.651897,163.499997
2.363396,143.260007
2.194805,28.3
3.0454,190.719998
1.452418,78.079999
2.7762330000000004,171.90000600000002
0.855728,36.599999
3.1680720000000004,198.999997
2.046227,121.020001
2.340904,141.699994
2.494255,152.439999
3.861707,56.399998
3.128145,44.12
2.7415279999999997,37.380002
0.3996620000000001,6.822058
2.033566,120.020001
1.573402,86.819997
1.361417,71.340001
2.1638960000000003,129.199994
3.4010670000000003,214.499997
0.49079900000000004,2.3
2.9733970000000003,185.62000700000002
0.52273,14.92
2.01523,118.8
2.693517,36.82
2.7785640000000003,172.12000700000002
0.950735,43.12
3.3082330000000004,208.419995
3.6825650000000003,232.540005
1.132558,55.079998999999994
0.5194030000000001,14.700000000000001
2.082231,123.560002
0.7523980000000001,29.64
2.047062,121.020001
3.096788,43.8
3.355531,47.660000999999994
3.788906,238.939999
3.0757329999999996,192.60000300000002
1.53474,83.960004
3.6455599999999997,230.320004
3.431077,216.60000300000002
1.380071,72.660001
3.6979100000000003,233.520001
0.557497,2.8600000000000003
3.2352490000000005,203.540005
3.468736,218.919995
3.017233,188.60000300000002
2.7934010000000002,173.020001
2.108563,125.319997
3.3594790000000003,47.779999999999994
1.645234,91.920003
3.023404,188.939999
1.26973,64.600003
3.250179,45.899998
1.0860660000000002,52.079998999999994
1.9535660000000001,114.259999
0.6289020000000001,21.78
3.148058,197.57999900000002
2.7742389999999997,171.90000600000002
2.603516,35.380002
3.695473,53.520001
1.138573,55.520001
0.40328200000000003,7.0589699999999995
1.617523,19.12
3.694401,233.520001
3.535254,223.460004
3.321904,209.07999900000002
3.715731,234.63999600000002
1.28874,66.139996
0.982732,44.899998
3.2497360000000004,204.540005
2.0621340000000004,26.2
2.955577,184.3
2.085397,123.560002
3.3010720000000005,207.740002
1.32807,68.899998
3.511743,221.8
1.668063,93.679997
0.9224,41.020001
2.750825,37.700002
0.8292430000000001,34.840000999999994
3.628913,229.320004
0.671897,24.439999
0.590066,19.340001
0.806079,33.399998
2.9825739999999996,186.18000500000002
2.8320689999999997,175.88000200000002
2.074568,122.999997
1.6390740000000001,91.579999
2.3050629999999996,138.939999
3.6450639999999996,230.320004
0.968408,44.020001
2.7307259999999998,168.919995
2.025564,119.35999799999999
2.3510660000000003,142.479993
1.891575,109.960004
3.728402,235.40000600000002
2.278904,137.16000100000002
2.952567,184.07999900000002
1.424732,75.98
2.9241859999999997,40.48
2.853472,39.48
3.0394129999999997,190.16000100000002
3.6435130000000004,52.860001
2.8258980000000005,175.439999
3.2214720000000003,45.680001
1.297565,66.8
2.662229,164.279996
1.594571,88.38000199999999
1.3504070000000001,70.560002
2.6142330000000005,161.05999500000001
0.7008110000000001,4.18
1.55206,85.160001
0.49145200000000006,2.2
2.630141,35.599999
2.1864,130.520001
1.680565,94.679997
1.940242,113.259999
2.6892389999999997,166.040005
3.215559,202.219998
2.254899,135.40000600000002
2.7567310000000003,170.57999900000002
0.6435730000000001,22.660001
3.650246,230.540005
2.012397,118.460004
0.8103990000000001,33.840000999999994
1.802847,22.220000000000002
1.568086,86.600003
2.546569,156.07999900000002
2.4010810000000005,145.90000600000002
0.39391200000000004,6.445785
3.2050660000000004,201.439999
3.7648099999999998,54.739999
0.598844,3.08
0.49258300000000005,13.14
1.552226,85.160001
1.415734,75.219998
0.407471,1.2000000000000002
1.26273,64.35999799999999
1.163252,57.279999999999994
1.656814,19.560000000000002
1.5261820000000001,17.46
3.1444020000000004,197.12000700000002
0.619912,21.000001
3.4782450000000003,219.57999900000002
0.92552,7.3999999999999995
0.41435600000000006,7.783643
1.429751,76.420003
0.665254,23.98
1.2735560000000001,65.259999
2.6129050000000005,160.62000700000002
3.335567,210.18000500000002
3.212823,45.680001
1.9567320000000001,114.48
3.6372289999999996,229.88000200000002
2.403575,146.12000700000002
0.5867340000000001,18.900000000000002
3.06949,43.020001
2.108394,125.100003
2.460134,32.840000999999994
2.735233,169.020001
2.510732,153.320004
1.9465620000000001,113.600003
3.3568930000000003,211.40000600000002
2.63408,162.16000100000002
0.7863910000000001,32.179999
3.7899190000000003,238.939999
0.40082900000000005,1.3
2.753525,37.82
1.1218940000000002,54.520001
2.3162270000000005,140.16000100000002
2.171563,129.760007
2.6072439999999997,160.279996
2.3659049999999997,143.479993
1.986084,116.579999
1.591755,88.039998
1.215899,61.059998
0.43479900000000005,9.121501
2.0574019999999997,121.560002
3.81342,240.38000200000002
0.457581,10.940000000000001
1.921399,111.939999
0.924227,41.14
1.923481,23.98
1.210838,12.38
2.9861769999999996,41.459999999999994
1.6719140000000001,94.020001
3.2044050000000004,201.219998
1.537535,17.679999000000002
1.126737,54.860001
1.954738,114.48
1.972234,115.700002
0.4764010000000001,11.940000000000001
1.7634050000000001,100.539998
3.727067,235.3
2.133071,127.200002
2.031466,25.88
2.0174000000000003,118.920003
3.3949049999999996,214.05999500000001
3.239566,203.66000100000002
3.042738,190.260007
2.6662359999999996,164.38000200000002
2.650403,163.38000200000002
2.560732,156.960004
2.932072,182.63999600000002
0.845504,5.96
0.5474030000000001,16.679999000000002
2.840771,39.14
0.7883880000000001,31.96
0.804587,33.500001
3.596566,227.10000300000002
1.432179,15.8
2.7867319999999998,172.68000500000002
2.3517330000000003,142.479993
1.03341,48.32
2.416168,32.179999
3.208152,45.239999
1.129907,55.079998999999994
0.6955,3.96
2.4701009999999997,33.059998
0.8354020000000001,35.380002
1.325582,69.020001
3.3754160000000004,212.83999300000002
0.604407,20.220000000000002
1.126802,10.72
0.885915,38.700002
1.258869,12.92
2.164561,129.320004
1.313078,67.920003
2.0094700000000003,25.420001
1.6217270000000001,90.48
2.3594030000000004,143.13999600000002
1.890153,23.54
3.34084,47.559998
2.268846,29.420001
1.7592240000000001,100.219998
3.553395,224.55999500000001
1.557412,85.61999999999999
0.7481570000000001,4.3999999999999995
1.248856,12.82
3.316909,208.85999800000002
1.5345790000000001,83.960004
2.252905,135.18000500000002
2.35391,142.57999900000002
0.886413,38.700002
0.39582900000000004,6.571209
1.674071,93.899998
0.941071,42.579998999999994
0.500399,13.48
3.28751,46.559998
1.479562,80.079999
1.04557,49.219998
3.2999,207.740002
2.526815,34.059998
0.470407,11.600000000000001
3.738062,236.07999900000002
3.767081,237.62000700000002
1.29523,66.700002
1.7502360000000001,99.560002
2.3579,142.699994
1.0908,10.16
2.9428970000000003,183.520001
0.5399050000000001,16.02
1.5637290000000001,85.939999
2.464405,150.33999300000002
3.180402,199.68000500000002
1.265466,13.040000000000001
2.865247,177.979993
0.335137,2.599443
0.7727330000000001,30.96
3.154134,44.239999
0.6908400000000001,3.8600000000000003
2.641566,162.83999300000002
0.7847280000000001,31.96
1.2550780000000001,63.599999
0.37612300000000004,1.08
3.253731,204.88000200000002
3.786161,54.860001
2.4744029999999997,150.999997
1.731489,21.000001
1.979063,116.039998
0.582905,18.900000000000002
1.299737,66.920003
3.462402,218.699994
0.505229,13.92
0.870734,37.700002
3.480398,219.8
2.475567,151.10000300000002
2.531897,154.979993
1.686857,20.220000000000002
2.0899099999999997,124.11999999999999
2.732393,168.8
2.7620760000000004,170.8
2.501227,152.760007
3.1473940000000002,197.57999900000002
2.911582,181.199994
0.510727,14.260000000000002
3.8502349999999996,56.180001
1.453084,77.98
0.659498,3.6399999999999997
2.728401,168.699994
1.2889080000000002,66.259999
0.6407990000000001,3.42
1.438792,16.02
0.654825,3.6399999999999997
1.822586,104.98
3.0975770000000002,194.13999600000002
3.1143970000000003,195.240002
2.1063910000000003,125.100003
1.152814,11.260000000000002
1.652188,19.679999000000002
2.9208119999999997,40.48
2.272907,136.719998
0.35494200000000004,3.895493
1.269228,64.700002
3.8014200000000002,239.719998
1.292407,66.35999799999999
1.528229,83.61999999999999
3.1217319999999997,195.699994
0.8207340000000001,34.279999999999994
1.688398,95.340001
1.924072,112.280003
1.335483,14.260000000000002
2.7312260000000004,168.8
3.258084,205.10000300000002
1.006402,46.559998
2.787567,172.68000500000002
2.4980650000000004,152.66000100000002
3.5537270000000003,224.460004
3.2622289999999996,205.320004
1.946064,113.600003
0.47556600000000004,12.040000000000001
1.933507,24.220000000000002
0.856194,5.96
3.3635780000000004,211.960004
2.0909050000000002,124.11999999999999
0.825905,34.719998
1.275063,65.35999799999999
1.853487,23.000001
2.0501500000000004,26.2
2.048232,121.240002
2.5328549999999996,33.939999
3.0224020000000005,188.939999
2.729234,168.699994
2.864579,177.88000200000002
2.9757350000000002,185.62000700000002
3.855237,56.399998
3.4108970000000003,215.05999500000001
3.193232,200.66000100000002
0.30681400000000003,0.7459530000000001
2.0500670000000003,121.240002
3.6458950000000003,230.10000300000002
2.7627370000000004,171.12000700000002
3.6672320000000003,231.63999600000002
1.2155680000000002,60.82
1.753578,99.88000199999999
2.004144,25.32
3.025576,189.279996
0.36984900000000004,4.871015
2.755237,170.460004
3.483897,219.919995
3.495723,220.8
3.7540690000000003,236.83999300000002
3.122904,195.8
1.905403,110.840001
1.906902,110.840001
1.473571,79.520001
1.3889,73.340001
3.122859,44.020001
3.744085,236.3
2.7672360000000005,171.35999800000002
0.98824,45.559998
1.0334690000000002,9.280000000000001
2.408555,146.460004
0.49956600000000007,13.48
1.071576,50.880002
3.0955820000000003,194.040005
3.7722290000000003,237.960004
2.4580720000000005,149.66000100000002
3.3824069999999997,213.279996
2.967911,185.05999500000001
2.661396,164.16000100000002
0.7529030000000001,29.859999000000002
3.72025,234.960004
2.014232,118.579999
0.347521,0.6400000000000001
0.587232,19.12
2.301519,30.179999000000002
3.068733,192.040005
1.818829,22.560000000000002
0.6861140000000001,3.74
2.9155629999999997,181.520001
1.0315660000000002,48.219998
2.082725,123.340001
1.8508470000000001,22.88
3.7023900000000003,233.740002
3.193067,200.439999
1.819066,104.759999
1.474073,79.420003
1.201539,12.040000000000001
3.846401,56.180001
1.0834570000000001,10.040000000000001
2.965904,185.18000500000002
0.389014,6.1252569999999995
1.1913960000000001,59.059998
2.6522319999999997,163.499997
2.559901,156.960004
0.9143960000000001,40.48
3.794872,55.180001
2.7338959999999997,169.020001
0.4661430000000001,1.98
3.599735,227.33999300000002
2.074905,122.999997
3.7464060000000003,236.3
1.8599050000000001,107.399998
0.552907,16.8
2.606237,160.279996
0.537915,16.02
1.234739,62.380002
1.545414,84.719998
0.837472,5.74
2.895398,180.320004
1.17477,11.48
2.110795,27.080001
0.8912300000000001,39.14
0.569401,17.8
2.906149,40.259999
3.2325739999999996,203.219998
3.5160739999999997,222.020001
1.0192320000000001,47.340000999999994
3.605754,227.779996
2.482588,151.439999
0.46875200000000006,11.48
1.865237,108.179997
0.5969150000000001,19.679999000000002
0.764065,30.740001
1.86942,108.399998
3.826906,55.739999
2.7827960000000003,38.259999
1.506142,17.240001
3.530233,223.020001
2.975506,41.360001
2.219741,133.07999900000002
1.380736,72.660001
0.894742,39.360001
2.836162,39.040001999999994
3.5752300000000004,225.999997
1.351229,70.780003
3.037415,190.040005
1.968227,115.38000199999999
2.717397,167.820004
1.795237,102.85999799999999
3.480733,219.699994
2.000398,117.579999
3.6234979999999997,52.200002
3.297236,207.63999600000002
2.540775,34.059998
0.5467390000000001,16.359999000000002
2.0608310000000003,26.32
3.5240980000000004,50.540001999999994
1.667896,93.679997
2.6559109999999997,163.60000300000002
3.327914,209.62000700000002
1.374838,15.020000000000001
3.847239,56.3
3.426558,216.38000200000002
2.4345670000000004,148.219998
2.8000619999999996,173.68000500000002
2.068073,122.460004
1.057741,49.98
1.522109,17.580001
2.3847310000000004,144.8
3.7365640000000004,235.960004
1.2921520000000002,13.48
2.294396,138.38000200000002
1.1701540000000001,11.600000000000001
1.671575,93.899998
2.079904,123.340001
0.509059,14.260000000000002
0.9894540000000001,8.5
1.592416,88.259999
3.152239,197.8
0.5505820000000001,16.8
3.4887439999999996,220.260007
0.83523,35.279999999999994
1.539565,84.280003
2.2054650000000002,28.64
0.331091,2.3346590000000003
1.710406,96.780003
1.848079,106.740002
3.297738,207.520001
0.667409,24.099999
3.266065,205.320004
1.538063,84.060002
3.4777449999999996,219.57999900000002
1.602584,88.939999
3.7388969999999997,235.960004
3.027248,189.38000200000002
2.081068,123.439999
1.607234,89.160001
2.716902,167.820004
3.518168,50.540001999999994
1.692151,20.220000000000002
0.842183,5.84
2.3530699999999998,142.479993
0.892065,39.259999
0.968736,44.12
3.4715119999999997,49.660000999999994
1.3705800000000001,72.11999999999999
1.5470650000000001,84.719998
2.98125,186.05999500000001
3.547242,224.020001
0.30425900000000006,0.5787200000000001
3.064401,191.820004
2.222847,28.96
2.4845740000000003,151.540005
1.049406,49.439999
1.531569,83.740002
1.39324,73.660001
3.4000690000000002,214.38000200000002
1.447731,77.420003
1.2157330000000002,61.059998
1.029731,48.000001
2.518243,153.979993
1.761498,21.439999
1.192856,11.82
1.130852,10.940000000000001
3.192234,200.55999500000001
1.1802290000000002,58.500001
0.6995750000000001,26.32
3.036073,190.040005
1.770064,101.100003
2.4017480000000004,145.90000600000002
1.934155,24.32
2.733493,37.259999
1.551228,85.160001
1.526065,83.280003
1.5244060000000001,83.060002
2.5497389999999998,156.199994
3.3368089999999997,47.559998
0.993063,45.680001
1.084739,51.860001
3.6400820000000005,230.10000300000002
1.376233,72.439999
3.6507690000000004,52.860001
0.351322,3.658581
0.599071,19.900000000000002
0.487395,12.82
3.5830840000000004,226.33999300000002
2.611243,160.62000700000002
2.097401,124.439999
1.7894940000000001,21.78
2.2280800000000003,133.62000700000002
0.556899,17.240001
2.182155,28.2
0.9797370000000001,44.779999999999994
0.62947,3.42
3.6554020000000005,230.88000200000002
2.6009010000000004,159.960004
3.2774039999999998,206.199994
3.4681699999999998,49.660000999999994
1.54508,84.61999999999999
3.36341,211.960004
3.0984030000000002,194.260007
0.9354,42.020001
3.5197279999999997,222.460004
3.1165719999999997,195.35999800000002
1.258399,64.040002
2.479572,151.219998
3.205522,45.12
3.603073,227.439999
3.7092460000000003,234.07999900000002
2.2218980000000004,133.18000500000002
1.521435,17.359999000000002
2.3730640000000003,143.919995
1.645735,92.020001
3.536417,223.55999500000001
0.633734,22.000001
2.068174,26.420001
2.843075,176.779996
3.471729,219.260007
0.583577,18.679999000000002
2.60891,160.499997
2.250243,135.279996
0.8959130000000001,39.360001
2.301235,138.820004
2.7574069999999997,170.57999900000002
0.37346900000000005,5.107927
3.2621849999999997,46.12
2.2662329999999997,136.279996
1.661415,93.35999799999999
1.281071,65.579999
3.192728,200.66000100000002
0.6094080000000001,20.560000000000002
0.5247900000000001,2.42
1.303904,67.35999799999999
2.9877279999999997,186.499997
1.468864,16.580001
1.1128360000000002,10.5
2.922817,40.579998999999994
1.1625800000000002,57.180001
1.2645680000000001,64.35999799999999
0.5165690000000001,14.58
1.293244,66.48
2.9157279999999997,181.63999600000002
2.4330610000000004,148.12000700000002
0.641916,22.660001
2.600848,35.160000999999994
2.3157250000000005,139.820004
2.7345680000000003,169.020001
3.701727,233.740002
3.5141540000000004,50.32
3.1521369999999997,44.459999999999994
2.7592470000000002,170.8
1.8924100000000001,110.060002
2.1589150000000004,128.760007
0.6785730000000001,24.759999
1.367569,71.899998
2.804063,173.90000600000002
3.845562,56.180001
1.220754,61.279999999999994
3.376405,212.83999300000002
1.2925740000000001,66.579999
0.5600780000000001,17.359999000000002
1.307399,67.35999799999999
2.712402,167.699994
3.471559,219.13999600000002
2.192923,131.3
1.764412,100.439999
1.234904,62.48
2.761907,170.90000600000002
1.431236,76.420003
2.542161,34.279999999999994
2.238072,134.279996
1.178233,58.399998
2.6889079999999996,166.16000100000002
2.3682420000000004,143.699994
2.26141,136.05999500000001
1.4015600000000001,74.100003
2.90074,180.63999600000002
1.689394,95.460004
2.193089,131.3
2.214127,28.519999000000002
2.633445,35.719998
3.8161699999999996,55.64
3.3810640000000003,213.05999500000001
2.964569,185.05999500000001
3.0307370000000002,189.499997
2.8355639999999998,176.10000300000002
1.633733,91.139996
0.8061710000000001,5.3
1.5022360000000001,81.61999999999999
3.8548600000000004,56.180001
1.7430750000000002,99.100003
3.5525640000000003,224.33999300000002
2.3459010000000005,141.919995
3.068398,192.13999600000002
3.3027439999999997,207.979993
2.9475740000000004,183.85999800000002
2.196405,131.520001
3.2320719999999996,203.10000300000002
3.2782340000000003,206.320004
1.8998950000000001,110.280003
3.8465670000000003,56.079998999999994
1.494401,80.960004
3.763902,237.499997
2.73613,37.380002
3.6262410000000003,228.999997
3.1448530000000003,44.340000999999994
2.3305680000000004,140.919995
1.95058,114.160001
1.8021770000000001,22.000001
1.696144,20.439999
2.795915,173.240002
3.803077,239.939999
0.774899,31.400000000000002
2.3621670000000003,31.3
1.0214699999999999,9.06
1.6559030000000001,92.8
0.903564,39.8
1.148902,56.180001
1.897538,23.759999
3.5335710000000002,223.240002
3.008058,187.939999
1.879745,109.060002
1.464746,78.85999799999999
3.421571,215.719998
1.0155720000000001,47.219998
0.655236,23.54
1.2412390000000002,62.82
1.6612500000000001,93.139996
1.8692520000000001,108.3
2.4702450000000002,150.55999500000001
2.317901,139.939999
2.209566,132.520001
3.200114,45.239999
0.5318940000000001,15.58
1.2184080000000002,61.160000999999994
3.0450670000000004,190.499997
0.37559800000000004,5.247287
0.967912,44.239999
3.358898,211.62000700000002
3.60107,227.33999300000002
0.738901,28.859999000000002
0.35416900000000007,0.8600000000000001
3.206175,45.559998
3.312232,208.419995
1.127913,54.64
3.5140780000000005,221.90000600000002
3.379233,212.719998
1.3994,73.999997
3.029737,189.38000200000002
2.446738,149.12000700000002
1.200186,12.16
2.4107339999999997,146.55999500000001
1.5468490000000001,17.900000000000002
3.1854009999999997,199.999997
2.17286,28.080001
3.79307,239.16000100000002
3.2508999999999997,204.66000100000002
3.4104029999999996,215.05999500000001
2.545897,155.979993
1.943398,113.499997
1.520127,17.240001
0.842067,35.82
3.3624140000000002,211.960004
2.50558,153.10000300000002
3.5845710000000004,226.55999500000001
0.35813600000000007,4.104534
1.547398,84.840001
1.615077,89.700002
1.869583,108.3
1.37079,14.92
2.9782400000000004,185.83999300000002
1.730251,98.11999999999999
3.368829,48.099999
3.8041790000000004,55.399998
2.8782360000000002,178.88000200000002
2.795414,173.460004
2.3638960000000004,143.260007
0.70773,26.64
0.743571,29.179999000000002
1.378824,15.020000000000001
0.4066890000000001,7.281947
2.600734,159.83999300000002
2.8232359999999996,175.33999300000002
2.6762370000000004,165.040005
3.3582220000000005,211.520001
0.9435840000000001,42.8
2.670731,164.820004
2.500062,152.66000100000002
2.167469,27.98
0.31612200000000007,0.32000000000000006
2.329409,140.699994
2.2648390000000003,29.519999000000002
2.4397320000000002,148.55999500000001
2.431897,148.12000700000002
1.239484,12.48
2.279235,137.279996
1.1141480000000001,10.72
1.55675,85.719998
0.554405,17.019999000000002
2.3598990000000004,142.919995
1.2598989999999999,64.35999799999999
2.051472,25.98
2.7515729999999996,170.020001
2.910919,181.3
0.5762290000000001,18.240001
2.5721490000000005,34.719998
0.5519080000000001,16.679999000000002
1.75806,100.100003
1.975403,115.819997
1.0237500000000002,47.660000999999994
3.122737,195.8
1.8514,107.079999
1.34023,70.020001
2.6819040000000003,165.479993
0.758086,30.179999000000002
0.959511,8.06
0.7312350000000001,28.3
0.797736,32.840000999999994
2.366414,143.479993
1.0021460000000002,8.72
3.104901,194.699994
2.027397,119.579999
2.209731,132.40000600000002
1.0241090000000002,9.16
1.512737,82.3
1.718417,97.340001
0.493904,13.260000000000002
0.90908,40.14
0.721736,27.519999000000002
0.677247,24.660001
0.488063,12.700000000000001
1.8508980000000002,106.960004
3.6470650000000004,230.320004
2.8837349999999997,179.419995
3.5912370000000005,226.779996
2.333245,141.13999600000002
1.36673,71.679997
2.5815140000000003,34.939999
2.86541,178.10000300000002
3.07123,192.260007
2.756812,37.82
2.3447459999999998,142.040005
0.898908,39.48
2.9557400000000005,184.40000600000002
0.31362900000000005,1.191905
3.160564,198.33999300000002
2.9840679999999997,186.40000600000002
1.333733,69.460004
2.3040650000000005,139.16000100000002
2.3307840000000004,30.740001
3.361242,211.62000700000002
2.493244,152.439999
1.48056,80.200002
1.845756,106.420003
1.3070680000000001,67.460004
1.2602000000000002,13.040000000000001
1.8782320000000001,108.840001
2.075405,122.899998
3.749396,236.62000700000002
3.502574,221.13999600000002
2.3992389999999997,145.90000600000002
2.152848,27.64
2.9700750000000005,185.40000600000002
2.3514790000000003,31.060000000000002
1.7115660000000001,96.679997
2.2587349999999997,135.719998
1.9073930000000001,110.840001
3.4490629999999998,217.699994
0.752063,29.859999000000002
3.529898,222.90000600000002
3.8287310000000003,55.860001
1.042896,49.000001
0.865398,37.380002
2.8352329999999997,176.10000300000002
2.0094149999999997,118.240002
2.949236,184.07999900000002
1.848242,106.740002
0.43820600000000004,9.344478
2.3145569999999998,139.820004
1.913575,111.280003
2.5597339999999997,156.960004
2.970731,185.40000600000002
3.5492410000000003,224.33999300000002
2.293063,138.16000100000002
2.963068,184.960004
0.5888960000000001,19.240001
3.431744,216.60000300000002
3.722081,234.85999800000002
2.2735830000000004,136.83999300000002
2.335515,30.840001
1.263896,64.48
1.533248,83.740002
3.191236,200.439999
2.9310669999999996,182.740002
3.0580670000000003,191.38000200000002
1.268904,64.819997
2.7865640000000003,172.68000500000002
1.6165690000000001,89.920003
2.173901,129.979993
1.1700650000000001,57.840000999999994
2.6858940000000002,165.699994
1.1348449999999999,11.040000000000001
0.36686700000000005,4.675911
1.3688,14.8
2.7670649999999997,171.460004
3.722244,234.960004
2.0117380000000002,118.579999
0.851909,36.599999
2.6094420000000005,35.380002
0.46640600000000004,11.600000000000001
2.9413920000000005,183.520001
0.6335660000000001,21.88
3.7292379999999996,235.40000600000002
3.464239,218.60000300000002
0.757754,30.179999000000002
2.640173,35.82
1.936779,24.439999
2.647393,163.16000100000002
3.540395,223.68000500000002
3.8129020000000002,240.499997
2.900577,180.419995
3.4660849999999996,218.919995
2.790229,173.020001
0.47456700000000007,11.940000000000001
2.402418,145.90000600000002
2.085567,123.660001
3.2130729999999996,201.88000200000002
2.732226,169.020001
1.288075,66.020001
0.766233,30.740001
1.638747,91.579999
1.02325,47.559998
0.729733,28.2
1.101733,53.079998999999994
1.630853,19.240001
2.2345610000000002,134.05999500000001
1.366071,71.899998
2.1748950000000002,130.07999900000002
3.32123,209.18000500000002
1.416069,75.439999
1.2728760000000001,13.260000000000002
2.5754099999999998,157.960004
1.373742,72.219998
3.4197509999999998,215.820004
2.7034190000000002,166.919995
2.457572,149.779996
3.1517410000000003,197.90000600000002
2.822183,38.919999
0.47140100000000007,11.600000000000001
1.112232,53.739999
0.43586400000000003,9.191181
1.171235,57.959999999999994
1.285733,66.020001
2.7480909999999996,37.700002
2.601901,159.960004
1.484068,80.200002
1.470841,16.46
2.9248960000000004,182.419995
2.5227250000000003,154.419995
3.653079,230.63999600000002
3.422733,215.939999
0.509892,14.14
0.9275610000000001,41.579998999999994
3.1734020000000003,199.240002
2.050735,121.340001
1.7514720000000001,21.220000000000002
3.608066,227.999997
2.4722480000000004,150.88000200000002
3.4788370000000004,49.759999
0.9615670000000001,43.8
2.1139099999999997,125.780003
3.847466,56.3
1.228227,61.939999
0.645065,22.88
2.4470729999999996,149.12000700000002
1.453912,78.079999
0.82223,34.380002
0.6384000000000001,22.32
3.037586,190.040005
0.919454,7.18
1.660247,93.240002
3.7341629999999997,54.3
1.739065,98.660001
3.2028999999999996,201.12000700000002
0.976796,8.4
3.5215690000000004,222.240002
3.5790699999999998,226.12000700000002
0.62824,21.660001
1.540565,84.280003
0.39679400000000004,1.2000000000000002
3.837473,55.959999999999994
2.149075,128.200002
1.830169,22.439999
3.486733,220.13999600000002
2.1068550000000004,26.98
1.4005640000000001,74.219998
0.671232,24.32
1.122562,54.64
3.157393,198.12000700000002
3.3687319999999996,212.40000600000002
2.1163980000000002,125.999997
2.3141990000000003,30.519999000000002
1.1480670000000002,56.079998999999994
1.24375,63.040001999999994
1.08078,10.040000000000001
2.8145689999999997,174.55999500000001
1.040847,9.38
3.457902,218.260007
1.915086,111.499997
1.50891,81.960004
1.35373,70.999997
0.665919,24.220000000000002
0.6817310000000001,25.099999
1.5975570000000001,88.600003
1.2985630000000001,66.920003
1.6449,92.020001
2.007419,118.139996
3.7252340000000004,235.3
1.838873,22.660001
3.0095359999999998,42.14
3.1502299999999996,197.57999900000002
2.7537279999999997,170.35999800000002
1.174102,11.700000000000001
3.4340669999999998,216.719998
2.73607,169.020001
2.0761260000000004,26.54
0.38773700000000005,6.041641
0.40284300000000006,1.3
0.789734,32.28
1.574184,18.12
2.2737499999999997,136.83999300000002
2.237405,134.40000600000002
2.765066,171.12000700000002
0.748831,4.3999999999999995
1.466069,78.98
3.4128629999999998,48.880002
2.184857,28.420001
2.3207430000000002,140.16000100000002
0.6835660000000001,25.2
1.509751,82.179997
1.344562,70.340001
3.079726,192.919995
0.9348930000000001,42.020001
1.952568,114.38000199999999
1.65991,93.240002
1.054569,49.759999
1.375234,72.340001
1.359586,71.219998
0.744137,4.3999999999999995
1.2965650000000002,66.8
2.386394,144.919995
1.557248,85.61999999999999
0.888182,6.74
3.4745619999999997,219.260007
3.214898,201.88000200000002
3.849735,56.3
0.6647750000000001,3.6399999999999997
