Displacement,Force
1.483584,72.980002
1.6732339999999999,86.81999800000001
1.2979150000000002,59.72
3.060407,184.840002
3.403585,208.079993
3.122147,42.339999
2.021065,111.94000100000001
3.715477,52.42
3.3570729999999998,205.079993
1.144066,49.100001
1.7592370000000002,93.120001
1.913401,104.17999900000001
3.7834019999999997,232.73999600000002
2.2635330000000002,28.180000999999997
1.43023,69.34000200000001
3.369412,205.860007
2.257472,27.859999
0.718581,21.22
1.972737,108.499998
3.598063,221.019995
2.141467,26.08
3.10241,187.720007
1.700908,88.70000300000001
1.8205770000000001,97.660002
1.149565,49.539999
2.620894,154.200003
1.284569,58.819998
2.917078,175.000006
0.42679900000000004,0.64
3.692072,226.879996
1.728568,90.800002
0.7754620000000001,3.96
0.735732,22.32
0.769515,3.7399999999999998
2.924398,175.319998
0.501366,7.033546
0.886862,5.0600000000000005
1.014192,7.28
0.699408,19.779999
3.597565,220.9
2.920165,39.019999
3.772909,232.079993
2.811232,167.579993
3.802895,233.840002
1.8815140000000001,21.88
3.9370789999999998,56.280001
3.7539059999999997,230.860007
3.3902289999999997,207.179999
0.846106,4.5
2.339416,134.379996
3.136573,189.920004
2.8394019999999998,169.579993
0.723898,21.32
1.75407,92.67999900000001
2.8858989999999998,172.560004
1.4374159999999998,69.77999700000001
1.964236,108.060004
2.742909,162.819998
2.919248,175.220007
1.400744,67.239996
3.943511,56.179998999999995
0.47943100000000005,5.598136
3.849229,236.840002
3.17081,42.999998
3.272065,199.340002
1.923247,105.17999900000001
1.1159029999999999,47.319998
3.616074,222.120001
2.694058,159.620001
0.588169,2.18
2.279067,130.4
1.1100750000000001,46.999998
2.720074,161.28000500000002
2.785894,165.799994
1.3977279999999999,67.120001
3.273737,199.220007
3.8707309999999997,238.060004
2.906127,38.800002
3.618168,50.640001999999996
0.447701,3.5216689999999997
0.531605,9.012461
1.274247,58.159998
3.21875,195.799994
3.957909,56.499998
0.427684,2.211683
2.944185,39.24
0.684806,2.96
1.247897,56.280001
3.336408,203.76000100000002
0.8717280000000001,31.279999
3.622742,222.560004
0.729406,21.979999999999997
0.744569,22.760001
3.486415,213.720007
1.9062299999999999,103.639998
3.258561,198.340002
2.755243,163.819998
1.374562,65.239996
0.49668100000000004,6.726954
2.323231,133.4
3.865903,237.840002
3.072732,185.620001
1.7512379999999999,92.459998
1.2569020000000002,56.839999
1.22808,55.059999999999995
3.0247349999999997,182.299994
2.18007,123.31999800000001
2.407402,139.360007
2.04223,113.599997
2.619569,154.200003
2.763398,164.599997
2.138894,120.34000200000001
2.674912,157.959998
3.945562,56.280001
1.2834780000000001,11.92
0.578906,12.14
2.213482,27.08
1.8414160000000002,98.880003
0.848071,29.4
0.981481,6.6000000000000005
1.5292530000000002,76.20000300000001
0.8050660000000001,26.639999999999997
1.7034799999999999,18.779999
2.551072,149.539999
3.215067,195.459998
3.524882,48.879999999999995
3.441236,210.620001
1.9407290000000001,106.4
3.787407,232.959998
2.169401,122.660002
3.7519199999999997,230.73999600000002
2.898396,173.43999300000002
2.56813,33.159998
2.4999089999999997,145.9
2.588732,152.099997
0.8993990000000001,32.819998
3.582202,50.199999
3.448808,47.879999999999995
3.706817,52.300002
1.913522,22.32
0.610176,2.52
1.1768420000000002,9.92
0.45110900000000004,3.744645
0.43748000000000004,0.74
1.961566,107.72
1.160081,50.199999
1.76158,93.34000200000001
2.947892,176.980002
2.862898,171.120001
0.569248,11.58
0.7961590000000001,4.0600000000000005
0.820064,27.619999
3.4985749999999998,214.480002
2.936562,176.200003
1.344784,12.8
3.662397,225.319998
1.3748930000000001,65.459998
3.7952339999999998,233.4
1.4307249999999998,69.22
3.532134,49.199999
2.6560699999999997,156.840002
2.161066,121.999998
3.377404,206.299994
1.048902,42.9
1.9970620000000001,110.27999700000001
0.9950760000000001,39.359999
2.657566,156.959998
1.099904,46.319998
1.165225,50.539999
3.3079,201.659995
3.1910659999999997,193.579993
1.7112310000000002,89.58000000000001
0.821736,27.619999
0.522113,1.7400000000000002
2.859247,170.9
2.045229,113.81999800000001
3.575066,219.459998
2.140227,120.560004
3.910736,240.379996
0.47283200000000003,0.8600000000000001
3.532407,216.700003
3.347905,204.299994
0.678192,2.96
1.152199,9.700000000000001
2.5367349999999997,148.560004
1.930228,105.520003
0.534586,9.207565
0.975577,38.140001999999996
0.881746,31.840000999999997
3.5094149999999997,215.039999
1.7047409999999998,89.139998
0.401917,0.525424
1.028826,7.5
1.08473,45.339999
1.3794710000000001,13.360000000000001
3.871396,237.93999300000002
3.703912,227.879996
2.544159,32.72
3.322745,202.640005
2.788073,166.039999
2.186735,123.980002
1.3975650000000002,66.9
3.807235,234.179999
1.312567,60.699999
1.166897,50.640001999999996
2.306147,28.840000999999997
3.032407,182.73999600000002
1.459914,71.31999800000001
3.947748,56.4
3.772068,231.860007
2.0510800000000002,114.139998
2.818396,168.019995
3.784141,53.300002
2.902558,174.000006
3.7358979999999997,229.76000100000002
2.185489,26.859999
2.670565,157.840002
2.184228,123.53999900000001
2.850825,37.800002
0.547496,1.7400000000000002
2.091565,117.239996
2.195392,124.53999900000001
2.850573,170.340002
2.785233,165.700003
1.497065,74.099997
0.661748,17.459999
1.8345639999999999,98.44000100000001
2.64208,155.860007
1.8657430000000002,100.980002
1.6242360000000002,83.27999700000001
3.8487329999999997,236.720007
0.64007,16.12
2.644899,155.959998
2.794734,166.480002
3.192236,193.799994
1.948573,106.84000200000001
3.743068,230.299994
1.717063,90.020003
1.970249,108.620001
1.3732229999999999,65.239996
2.461232,143.23999600000002
3.098833,41.800002
1.4403960000000002,70.120001
3.450752,211.28000500000002
2.698245,159.720007
2.268899,129.519995
3.219916,195.799994
0.44642400000000004,3.438053
1.101464,8.72
2.208898,125.41999700000001
3.463743,212.159995
1.5792290000000002,80.300002
3.633571,223.340002
2.2440700000000002,127.980002
1.252418,56.620001
3.4078999999999997,208.299994
1.6747299999999998,87.03999900000001
1.063739,43.999998
1.0622340000000001,43.9
2.746898,163.159995
3.947466,56.4
2.00819,24.08
1.6844009999999998,87.70000300000001
1.6383999999999999,84.27999700000001
2.063081,115.139998
2.278156,28.08
1.665571,86.160002
3.2539089999999997,198.220007
2.9675629999999997,178.319998
3.6542339999999998,224.560004
3.328567,203.099997
1.254238,56.839999
3.288417,200.220007
1.2395749999999999,55.620001
0.925462,5.720000000000001
0.479005,5.570264000000001
2.076564,116.020003
1.2113990000000001,53.74
3.811069,234.4
2.997241,180.519995
2.395231,138.599997
3.1744019999999997,192.480002
2.525582,147.659995
0.724392,21.440001
3.169736,192.360007
3.169396,192.23999600000002
1.913897,104.4
0.928747,35.039999
2.195892,124.660002
1.510395,75.099997
2.689067,158.93999300000002
2.162236,122.22
2.5897319999999997,152.099997
3.4820699999999998,213.26000100000002
0.961914,37.260000999999995
1.563911,78.859999
3.010247,181.299994
3.94623,56.179998999999995
1.05157,43.339999
2.280572,130.4
3.586061,220.23999600000002
3.678069,226.099997
0.6834640000000001,3.06
1.6534849999999999,18.0
0.789418,25.859999
2.039581,113.480002
2.117572,119.120001
1.6321240000000001,17.680000999999997
3.573894,219.579993
1.894167,21.979999999999997
1.336176,12.8
1.1317270000000001,48.319998
1.975231,108.72
3.385563,206.860007
2.277054,130.299994
2.292103,28.520000999999997
1.7357420000000001,91.359999
0.7264010000000001,21.539998999999998
1.535733,76.859999
2.446166,31.16
0.829898,28.520000999999997
3.290244,200.43999300000002
1.487899,73.44000100000001
2.4494,142.23999600000002
3.321567,202.539999
2.148232,121.34000200000001
3.5192419999999998,215.819998
1.5032360000000002,74.41999700000001
0.914069,33.940000999999995
3.353231,204.539999
3.391463,46.760000999999995
2.906079,174.099997
1.0627360000000001,43.780001
2.081462,24.979999999999997
0.652239,16.9
2.189077,123.980002
1.940168,22.760001
2.161732,121.999998
1.387405,66.120001
0.609396,14.24
3.633461,50.859999
1.802896,96.44000100000001
1.4489040000000002,70.77999700000001
1.709232,89.58000000000001
0.48547300000000004,1.1800000000000002
2.940911,176.539999
1.146789,9.6
3.4808939999999997,213.26000100000002
3.598565,221.019995
0.747558,22.979999999999997
2.4935229999999997,31.840000999999997
3.541071,217.26000100000002
3.875895,238.379996
2.629479,34.260000999999995
3.349736,204.640005
3.684908,226.539999
1.102827,8.72
3.491897,213.93999300000002
2.5859069999999997,151.980002
0.762405,23.859999
1.86307,100.859999
0.757404,23.760001
1.113747,47.100001
2.7957359999999998,166.480002
2.838408,169.459998
1.6245690000000002,83.27999700000001
2.361465,29.619999
3.479731,213.159995
1.3882379999999999,66.239996
2.3655720000000002,136.159995
0.42321200000000003,1.9190260000000001
2.133238,119.999998
2.6803969999999997,158.620001
0.788085,25.639999999999997
1.32882,12.48
1.4628640000000002,14.68
1.444395,70.34000200000001
3.862171,54.74
1.1852390000000002,51.960001
3.040727,183.500006
1.100127,8.82
1.613511,17.340000999999997
2.284069,130.73999600000002
0.7394000000000001,22.32
0.697481,3.4
0.511374,7.6885390000000005
3.869523,54.839999
3.216131,43.9
3.13875,190.140005
1.361896,64.24000000000001
1.091734,45.780001
1.511559,75.099997
2.419406,140.140005
3.260398,198.43999300000002
3.548895,218.019995
0.402555,0.567232
3.8667439999999997,237.720007
3.860734,237.500006
3.580896,219.9
1.7893940000000002,95.560004
0.634064,15.9
1.147916,49.42
0.564567,11.360000000000001
3.070075,185.500006
0.6992400000000001,20.0
3.314732,202.099997
0.46835800000000005,4.873463
3.8881319999999997,54.960001
2.430905,141.140005
1.092561,45.780001
1.681406,87.380003
1.6150660000000001,82.620001
1.20374,53.4
3.0192289999999997,181.959998
3.822411,235.28000500000002
3.385398,207.179999
1.7469070000000002,92.34000200000001
3.106236,187.819998
1.930059,105.4
3.393411,207.519995
1.636234,84.160002
2.095241,117.459998
2.779087,165.26000100000002
0.987568,39.019999
2.42907,140.799994
2.893738,173.120001
0.450896,3.730709
1.446908,70.560004
2.365239,136.379996
0.695438,3.3
1.630567,83.72
0.969236,37.699999
0.88739,32.160000000000004
2.364739,136.599997
1.3775680000000001,65.58000000000001
3.862233,237.599997
3.309063,201.659995
3.933567,56.059999999999995
2.932239,176.099997
3.31973,202.200003
0.999737,39.679998999999995
0.654729,17.24
1.5220639999999999,75.760001
2.691559,159.28000500000002
1.8085780000000002,96.660002
1.6887340000000002,87.91999700000001
2.276228,130.179999
1.920238,104.620001
3.721402,228.980002
1.848729,99.53999900000001
0.580584,12.48
3.177062,192.700003
3.948911,56.280001
1.6168969999999998,82.620001
2.580149,33.499998
1.184571,51.960001
3.2407969999999997,44.440000999999995
1.0859,45.440000999999995
3.524562,216.26000100000002
2.9460669999999998,176.879996
2.418806,30.619999
0.822408,27.859999
3.256567,198.120001
1.239747,55.620001
3.956203,56.499998
3.011415,181.4
1.994071,110.060004
1.6495380000000002,18.0
3.4050789999999997,208.079993
3.1652359999999997,191.799994
3.578084,219.679999
3.260898,198.560004
2.846073,170.019995
2.046733,113.81999800000001
2.5192319999999997,147.43999300000002
1.7701470000000001,20.100001
2.307237,132.28000500000002
2.662413,157.179999
1.922243,105.08000000000001
1.9819110000000002,109.27999700000001
1.48325,73.099997
1.227913,54.74
2.545401,149.000006
0.43215600000000004,2.504339
2.430403,140.920004
3.775086,232.179999
0.8767320000000001,31.72
0.6452330000000001,16.459999
1.7984010000000001,96.120001
1.950898,107.060004
3.41824,209.060004
0.8193950000000001,27.74
1.7850769999999998,95.120001
3.922401,55.74
3.884235,238.819998
1.548568,77.859999
1.34392,62.92
3.666727,225.560004
2.265568,129.299994
0.49284700000000004,6.4761050000000004
0.681063,18.88
2.420124,30.619999
1.152395,49.640001999999996
3.61024,221.78000500000002
0.892745,32.600001
3.7081839999999997,52.179998999999995
3.502894,214.700003
0.5188240000000001,1.52
3.789732,233.299994
3.817069,234.840002
2.9480589999999998,177.099997
3.145067,190.599997
1.448241,70.660002
2.481229,144.560004
0.769734,24.539998999999998
2.6670689999999997,157.519995
2.542178,32.600001
3.571063,219.140005
2.00474,110.72
1.236899,55.4
1.8119,96.999998
0.928111,5.62
3.6559019999999998,224.78000500000002
2.678877,35.039999
1.9628990000000002,107.94000100000001
2.431079,141.019995
2.043559,113.81999800000001
3.845579,236.4
2.650125,34.480002
3.125241,189.379996
2.962237,178.079993
3.0190639999999997,182.079993
0.8572470000000001,30.06
2.5952509999999998,152.539999
0.5026430000000001,7.117162
2.5865679999999998,151.860007
2.039916,113.480002
2.7695719999999997,164.819998
0.611731,14.24
3.535235,216.920004
3.838564,236.179999
2.8548519999999997,37.92
0.823078,27.959999
2.734742,162.379996
2.6717329999999997,157.840002
2.669728,157.620001
3.500737,214.700003
2.280797,28.299999999999997
3.848896,236.620001
2.555059,149.659995
2.397418,138.700003
1.4757350000000002,72.53999900000001
3.819239,234.959998
2.315078,132.959998
3.518571,215.700003
1.074403,44.659998
1.243729,55.960001
2.999418,180.519995
1.5683980000000002,79.17999900000001
2.372572,136.819998
1.327733,62.039999
3.021912,182.179999
2.493066,145.459998
3.309568,201.879996
2.7570769999999998,163.920004
0.585897,12.8
2.5747359999999997,151.099997
3.726241,229.099997
2.4495,31.16
2.736183,35.92
1.329068,62.039999
3.673892,226.099997
2.05058,114.260001
2.7942359999999997,166.360007
1.997538,23.859999
3.192141,43.559999999999995
1.7104,89.70000300000001
3.014855,40.460001
2.832182,37.260000999999995
3.468066,212.28000500000002
3.468164,48.100001
0.946161,6.16
1.511892,75.099997
2.734826,35.92
2.598565,152.76000100000002
1.577905,79.84000200000001
2.7662359999999997,164.480002
1.292233,59.379999999999995
3.952897,56.280001
2.160066,121.880003
3.917242,54.960001
3.430735,209.720007
3.669406,225.560004
1.7675649999999998,93.67999900000001
3.774418,232.079993
0.566241,11.360000000000001
3.543084,217.360007
1.1188630000000002,8.94
0.530815,1.6400000000000001
2.372123,29.840000999999997
2.000065,110.499998
3.340564,203.860007
3.6177319999999997,222.120001
2.295738,131.620001
1.3989,67.020003
0.572175,2.08
0.749393,23.100001
0.794894,26.08
3.038394,183.179999
0.709743,20.779999
3.106899,188.039999
2.821233,168.23999600000002
3.416411,208.840002
3.5002329999999997,214.480002
0.457284,4.14879
0.58125,12.48
1.544569,77.520003
1.2025700000000001,53.08
1.204914,53.519999
1.4729139999999998,72.31999800000001
1.9561220000000001,23.199999
0.57724,12.14
0.826236,27.959999
1.048069,42.780001
3.694115,51.960001
2.554385,149.76000100000002
1.208742,53.74
3.455226,211.620001
1.7272379999999998,90.67999900000001
1.0040680000000002,40.019999
0.591246,13.02
1.104842,8.82
2.004079,110.81999800000001
0.949067,36.140001999999996
1.203448,10.48
3.338858,45.879999999999995
3.711562,228.200003
2.330235,133.840002
2.194195,26.859999
0.8197270000000001,27.74
1.245564,56.059999999999995
1.385733,66.120001
2.221459,27.4
3.69591,227.200003
1.441722,69.9
2.123061,119.459998
1.6148419999999999,17.56
1.319071,61.379999999999995
3.202231,194.579993
1.914234,104.300002
2.442078,141.920004
2.044061,113.81999800000001
1.082899,45.100001
3.278247,199.659995
2.626902,154.73999600000002
3.520908,215.920004
3.9565699999999997,56.4
1.2012399999999999,53.179998999999995
1.541913,77.300002
2.559443,33.059999999999995
2.333397,134.159995
3.939556,56.179998999999995
2.737518,35.92
3.121899,189.039999
1.5345659999999999,76.639998
2.741065,162.819998
1.566732,79.08000000000001
1.739741,91.800002
3.524895,216.360007
0.836133,4.4
1.4734820000000002,15.02
0.675566,18.440001
0.892073,32.600001
3.813059,234.519995
3.708863,52.179998999999995
3.401072,207.840002
0.8755090000000001,4.94
2.6199,154.299994
0.538206,9.444478
2.614568,153.860007
1.7988499999999998,20.32
3.0615639999999997,185.060004
3.710556,228.200003
1.359736,64.140002
0.9095190000000001,5.4
0.449618,3.647093
2.425567,140.579993
1.499517,15.46
3.157499,42.999998
1.574404,79.620001
3.613749,222.000006
0.564164,2.08
0.8837360000000001,32.06
1.891515,21.88
2.57374,151.099997
0.7909010000000001,25.859999
3.548181,49.539999
2.486229,145.120001
2.319402,132.959998
1.57682,16.779999
3.429739,209.840002
1.00908,40.24
2.049414,114.03999900000001
2.611067,153.640005
2.176575,123.099997
2.315748,132.840002
2.349737,135.28000500000002
2.10947,25.520000999999997
0.5681120000000001,2.08
2.8437319999999997,169.9
1.287909,59.039999
3.8068299999999997,53.839999
1.262415,57.280001
3.950403,56.4
0.718413,21.22
2.7152339999999997,161.060004
1.002199,7.0600000000000005
1.88708,102.520003
0.660137,2.7399999999999998
3.962406,56.499998
3.2385699999999997,197.000006
2.36024,136.159995
3.611075,221.9
1.297078,59.819998
2.654737,156.73999600000002
3.484917,213.500006
0.928245,35.039999
3.408565,208.4
1.7428569999999999,19.56
3.5354,217.039999
3.903904,239.93999300000002
1.832903,98.44000100000001
2.280911,130.4
2.789745,166.140005
2.4981329999999997,31.940001
2.151402,121.34000200000001
2.7277329999999997,161.93999300000002
0.73108,21.979999999999997
3.761077,231.299994
1.0292370000000002,41.559999999999995
2.752817,36.039999
3.776739,232.179999
3.654565,224.659995
3.104907,187.720007
1.215471,10.700000000000001
1.50575,74.639998
1.9074879999999999,22.199999
0.831235,28.4
0.920073,34.600001
2.842899,169.679999
2.137896,120.34000200000001
2.144737,120.9
0.763075,23.859999
3.814402,234.73999600000002
2.2680730000000002,129.640005
3.276912,199.560004
1.240139,11.26
3.705438,52.179998999999995
3.340191,45.879999999999995
2.6617409999999997,157.299994
2.465237,143.360007
3.883232,238.599997
1.5710640000000002,79.4
0.668186,2.84
1.3074750000000002,12.360000000000001
3.101739,187.500006
1.16656,50.640001999999996
2.8440689999999997,169.799994
2.8780639999999997,172.120001
3.049897,183.959998
1.862568,100.41999700000001
3.377071,206.420004
0.736192,3.62
0.6984090000000001,19.779999
1.847064,99.31999800000001
3.450415,211.159995
0.9357340000000001,35.480002
2.728398,162.159995
2.305465,28.74
0.5415030000000001,1.8599999999999999
1.646162,17.680000999999997
2.571456,33.379999999999995
3.172126,43.22
2.812068,167.799994
1.058848,7.94
2.295068,131.519995
3.527056,216.26000100000002
3.091916,186.93999300000002
0.537567,9.40267
0.777416,24.760001
3.8074019999999997,234.179999
3.8362309999999997,236.060004
1.259736,57.280001
3.527898,216.360007
0.9022410000000001,33.280001
2.7105859999999997,160.599997
3.1169,188.700003
2.233238,127.08000000000001
2.622892,154.519995
0.565062,11.58
2.750229,163.480002
2.941916,176.659995
0.970792,6.6000000000000005
2.995398,180.420004
3.19774,194.140005
1.314568,60.819998
1.824398,97.77999700000001
0.794228,26.08
0.762238,23.760001
1.129402,48.100001
0.633066,15.8
1.674184,18.22
0.440035,3.019972
2.551399,149.319998
1.8729019999999998,101.20000300000001
3.791398,233.299994
1.8400699999999999,98.760001
1.056838,7.94
1.308912,60.699999
2.8305599999999997,168.799994
3.665718,225.319998
3.512232,215.159995
1.545732,77.639998
2.579405,151.539999
1.8497340000000002,99.660002
3.2632399999999997,198.560004
2.026782,24.199999
3.213232,195.340002
1.8567300000000002,100.20000300000001
1.609077,82.27999700000001
1.5661960000000001,16.680000999999997
1.816071,97.22
2.038093,24.419999999999998
1.8527429999999998,99.760001
3.409396,208.519995
3.325568,202.879996
2.105073,118.120001
2.639751,155.860007
1.794238,95.560004
3.26224,198.560004
3.387396,207.079993
1.161732,50.199999
3.0643949999999998,185.060004
1.416401,68.239996
1.798066,95.880003
1.8982459999999999,103.20000300000001
2.167081,122.660002
2.672066,157.959998
1.4822449999999998,72.980002
1.1439,49.100001
3.958579,56.499998
3.372569,206.079993
3.738906,229.76000100000002
1.4775040000000002,15.120000000000001
3.432178,47.539999
1.7517390000000002,92.58000000000001
0.745561,22.88
1.0023840000000002,39.9
2.093063,117.239996
2.005075,110.94000100000001
3.539403,217.140005
2.441239,141.700003
3.4098919999999997,208.620001
3.47724,212.819998
2.660236,157.179999
3.1543959999999998,191.140005
1.4450669999999999,70.44000100000001
2.5915719999999998,152.319998
2.1455130000000002,26.08
2.654175,34.480002
1.671903,86.599997
0.99642,39.359999
0.87286,4.62
3.6361019999999997,51.08
0.987903,39.019999
0.482192,1.1800000000000002
1.376063,65.459998
2.156739,121.660002
0.858086,30.279999
2.8061819999999997,36.819998
1.390584,66.58000000000001
0.997581,39.359999
3.943895,56.179998999999995
1.071516,8.26
3.584895,220.120001
3.582399,220.019995
1.7888959999999998,95.22
2.390728,138.039999
2.654071,156.73999600000002
1.2662339999999999,57.499998
1.4221469999999998,14.14
0.5523980000000001,10.48
0.6950780000000001,19.88
3.7102269999999997,227.980002
3.825571,235.28000500000002
1.722899,90.58000000000001
3.426244,209.4
2.962735,177.980002
3.7592309999999998,231.200003
2.245458,27.619999
1.7653949999999998,93.67999900000001
3.934904,56.059999999999995
1.4562370000000002,71.22
2.123229,119.34000200000001
1.5181460000000002,15.8
0.558813,1.8599999999999999
1.5880770000000002,80.520003
2.030165,24.199999
1.5384060000000002,76.859999
3.636917,223.659995
2.5594069999999998,150.099997
2.035238,113.139998
3.851566,236.840002
1.750575,92.459998
2.169734,122.77999700000001
1.283569,58.940000999999995
0.656234,17.119999
2.016822,23.979999999999997
0.977573,38.140001999999996
1.423238,68.67999900000001
2.096121,25.299999999999997
3.8575239999999997,54.74
2.011568,111.380003
1.672901,86.91999700000001
0.81523,27.4
3.264582,198.78000500000002
1.418063,68.560004
3.438411,210.28000500000002
0.616073,14.58
3.17739,192.799994
2.539516,32.499998
0.859576,30.279999
1.9369040000000002,106.060004
3.535565,216.920004
3.627071,223.000006
1.7252429999999999,90.67999900000001
3.185243,193.140005
1.7680630000000002,93.77999700000001
2.488791,31.840000999999997
3.326901,203.200003
0.707419,20.539998999999998
1.8927299999999998,102.739996
2.146399,121.120001
0.781731,25.199999
2.712849,35.480002
1.4580730000000002,71.31999800000001
2.5068349999999997,32.160000000000004
2.703567,160.159995
1.534068,76.41999700000001
1.629569,83.72
1.103571,46.539999
1.158239,50.199999
0.629573,15.46
0.6215010000000001,2.62
1.2075740000000001,53.519999
3.353731,204.980002
2.426825,30.840000999999997
0.890405,32.38
1.9674490000000002,23.199999
3.261396,198.43999300000002
3.448741,211.28000500000002
1.013063,40.460001
0.6753979999999999,18.340000999999997
2.5154069999999997,147.000006
1.965569,108.27999700000001
0.628908,15.58
2.651458,34.260000999999995
2.88408,172.659995
1.6124070000000001,82.499998
2.851512,37.699999
3.03524,183.179999
2.73191,162.26000100000002
2.966234,178.200003
3.8644,237.599997
1.338829,12.8
2.017513,24.08
1.248809,11.26
1.5174120000000002,75.53999900000001
2.996404,180.519995
3.178859,43.339999
0.809572,27.08
0.756238,23.760001
1.606062,82.060004
0.412351,1.2082890000000002
1.080398,45.100001
1.417567,68.239996
1.757473,19.779999
3.704247,227.879996
3.507468,48.760000999999995
3.5512349999999997,218.019995
1.844067,99.20000300000001
2.030837,24.32
2.8732509999999998,171.9
0.9055840000000001,33.499998
0.919066,34.260000999999995
0.8699140000000001,31.06
1.373391,65.359999
3.059497,41.339999
2.190842,26.859999
3.623078,222.560004
2.906806,38.699999
3.731399,229.539999
1.864077,100.760001
1.531904,76.520003
3.5894179999999998,220.360007
2.382399,137.480002
0.729573,21.88
2.586403,151.860007
0.764122,3.84
0.726729,21.66
0.802864,4.0600000000000005
1.13757,48.640001999999996
1.479736,72.980002
1.098063,46.100001
3.80018,53.74
3.604872,50.42
3.364565,205.420004
3.37058,205.860007
3.744182,52.640001999999996
3.516568,215.700003
2.945232,176.879996
1.8447369999999998,99.099997
2.715068,160.93999300000002
2.028137,24.199999
0.962079,37.260000999999995
3.325903,202.980002
3.562236,218.799994
1.667075,86.380003
1.9042270000000001,103.41999700000001
1.141224,48.879999999999995
1.750136,19.88
0.874401,31.279999
2.259411,128.959998
1.392574,66.67999900000001
2.33018,29.279999
3.493235,214.039999
3.2855689999999997,200.099997
1.4532340000000001,70.880003
1.879406,101.859999
1.193913,52.640001999999996
1.093063,45.780001
2.6772329999999998,158.179999
3.924791,55.74
0.6250800000000001,15.120000000000001
3.175901,192.579993
2.008228,111.160002
0.825407,27.959999
2.729231,162.039999
0.743573,22.760001
0.4822,5.779304000000001
1.30807,60.600001
0.9749140000000001,38.019999
1.322411,61.600001
2.367064,136.599997
1.4805709999999999,72.760001
3.716748,228.76000100000002
3.770565,231.959998
1.746404,92.120001
2.964079,177.980002
2.484393,144.9
1.8641169999999998,21.539998999999998
3.421402,209.179999
2.274564,129.959998
1.8838970000000002,102.300002
0.608726,14.24
2.892403,173.340002
3.499565,214.480002
0.90907,33.72
2.541567,148.879996
0.534816,1.7400000000000002
3.474585,212.599997
1.842819,21.32
3.177893,192.799994
1.7474600000000002,19.66
2.4927349999999997,145.340002
3.195436,43.679998999999995
1.7662300000000002,93.67999900000001
2.4445829999999997,141.920004
3.379067,206.519995
3.8970629999999997,239.599997
1.2521170000000001,11.26
1.8660709999999998,100.760001
1.729533,19.340000999999997
0.5255340000000001,1.52
1.075062,44.659998
2.416057,140.039999
1.01018,7.16
1.174066,51.300002
2.178815,26.520000999999997
3.922174,55.74
0.8882220000000001,32.279999000000004
2.992562,180.079993
3.76483,53.300002
0.47112600000000004,5.0546310000000005
3.525893,216.360007
2.08442,116.459998
1.3780700000000001,65.459998
1.5897320000000001,80.84000200000001
1.913236,104.300002
0.546815,1.96
2.980183,39.9
3.0512319999999997,184.28000500000002
3.479514,48.100001
3.359905,205.200003
1.687732,88.03999900000001
3.4668479999999997,48.100001
2.98424,179.519995
0.40298100000000003,0.5951040000000001
2.3004000000000002,131.840002
2.6680669999999997,157.73999600000002
3.779403,232.519995
3.570847,49.760000999999995
2.381484,30.06
2.923902,175.220007
3.050732,183.959998
1.4978980000000002,74.099997
2.491902,145.23999600000002
3.635582,223.560004
3.005066,181.079993
1.96007,107.72
2.747892,163.26000100000002
0.573567,11.92
3.2128989999999997,195.459998
0.50243,7.103226
3.579735,219.9
3.206124,43.679998999999995
2.059069,114.70000300000001
3.698737,227.539999
3.604567,221.459998
3.076068,185.840002
1.622916,83.27999700000001
1.7177259999999999,90.020003
3.586902,220.23999600000002
1.3707310000000001,64.91999700000001
0.873233,31.279999
2.429744,140.920004
2.103905,117.9
2.621892,154.420004
1.3947319999999999,66.800002
1.8757519999999999,101.639998
1.9663979999999999,108.060004
2.394566,138.599997
2.352905,135.28000500000002
0.547737,10.38
2.582113,33.379999999999995
3.765513,53.179998999999995
1.037896,42.339999
2.5414019999999997,148.78000500000002
2.454077,142.579993
2.811902,167.579993
2.994563,180.420004
0.931403,35.379999999999995
1.7977349999999999,96.120001
2.600729,152.76000100000002
3.3234619999999997,45.659998
2.7497309999999997,163.480002
2.6992439999999998,159.720007
0.514569,7.897579
0.949408,36.359999
3.08907,186.819998
3.408069,208.4
0.859415,30.5
1.170139,9.82
0.45259900000000003,3.842197
2.164075,122.099997
0.809737,26.959999
1.3541370000000001,12.92
1.543238,77.41999700000001
1.204785,10.48
2.45374,142.799994
0.964732,37.58
0.497745,6.796634
2.792738,166.26000100000002
3.931232,56.179998999999995
3.0029,181.079993
1.855235,100.099997
2.383573,137.599997
0.467293,4.803783
2.216176,27.299999999999997
0.58485,2.08
0.40234200000000003,0.553296
1.254849,11.48
1.902069,103.41999700000001
3.161244,191.920004
3.131402,189.700003
1.8221919999999998,20.88
0.678855,3.06
2.977238,179.200003
3.801062,233.620001
0.41980500000000004,1.69605
3.448236,211.159995
2.840739,169.579993
1.448737,70.560004
0.42619300000000004,2.114131
0.488588,6.197385000000001
1.5614,78.639998
0.569466,1.96
0.885065,32.06
2.798566,166.799994
0.9304,35.039999
1.4762330000000001,72.53999900000001
1.175567,51.42
3.054909,184.500006
1.736412,91.459998
1.212569,53.74
2.485063,144.9
1.96942,108.499998
2.806727,167.23999600000002
1.773489,20.22
0.7922359999999999,25.979999999999997
0.627445,2.52
1.450574,70.77999700000001
3.946145,56.280001
3.561397,218.459998
3.551903,218.019995
2.094404,117.359999
