Displacement,Force
4.359068,237.659995
3.852063,205.26000100000002
2.246572,92.84000200000001
4.195577,227.700003
2.01439,75.70000300000001
3.263564,164.76000100000002
3.3017469999999998,167.519995
3.534909,183.560004
2.261443,20.279999
3.996075,214.76000100000002
1.236902,22.82
1.592398,46.499998
2.9025659999999998,139.319998
3.075071,151.819998
1.173908,18.72
2.525744,112.660002
2.692565,124.94000100000001
2.445919,107.020003
4.259401,231.799994
3.2395609999999997,163.220007
2.234733,91.859999
1.328063,28.58
3.64423,190.980002
2.872782,30.340000999999997
3.453586,178.039999
2.061233,79.239996
3.4663969999999997,178.819998
2.755509,28.359999
0.931517,2.962531
4.170739,226.379996
1.0955650000000001,13.74
2.987405,145.73999600000002
1.9814500000000002,15.620000000000001
2.954245,143.299994
2.668566,123.160002
1.53214,8.1
3.196234,160.000006
1.435402,35.980002
3.916246,209.459998
3.607732,188.43999300000002
1.543442,8.22
1.953402,71.27999700000001
3.003908,146.720007
2.729563,127.359999
1.273902,25.039998999999998
4.003897,215.319998
1.626236,48.480002
2.5185750000000002,112.44000100000001
0.96214,1.36
1.792894,59.999998
4.227235,229.480002
2.341454,21.600001
1.723566,55.120001
2.909744,140.079993
3.1661699999999997,35.199999
3.684412,193.73999600000002
4.011064,215.879996
4.184868,52.140001999999996
1.265586,24.58
2.324235,98.380003
3.139077,156.019995
0.994764,7.101529
4.449491,56.999998
4.414252,240.980002
3.420909,175.720007
1.2192479999999999,21.600001
3.9174979999999997,47.940000999999995
3.1257319999999997,155.23999600000002
2.469252,108.9
2.789068,131.579993
3.5175609999999997,182.459998
2.564236,115.859999
2.2068630000000002,19.5
2.417063,105.239996
2.590064,117.520003
1.007541,7.937691
4.1380740000000005,224.28000500000002
2.955749,143.179999
4.388132,55.460001
0.9017040000000001,1.011488
3.3254509999999997,37.859999
2.662071,122.72
1.162409,18.06
1.1154950000000001,2.9
4.123435,51.260000999999995
4.193252,227.700003
1.040123,10.069902
2.062404,79.359999
2.181573,87.980002
3.7958979999999998,201.26000100000002
2.705232,125.599997
2.491075,110.31999800000001
4.024895,216.860007
4.408562,240.539999
2.670179,26.919999999999998
3.8592459999999997,205.700003
0.905468,1.02
1.5238960000000001,41.839999
1.796134,12.540000000000001
2.501569,111.099997
2.4117480000000002,104.67999900000001
3.340233,170.179999
3.714563,195.620001
1.613453,9.66
3.388565,173.500006
3.897236,208.23999600000002
4.381071,239.000006
2.995505,32.340001
1.828227,62.539999
1.645496,10.1
2.107908,82.560004
4.229576,229.700003
2.49291,110.31999800000001
3.731909,197.179999
3.442083,177.039999
4.164195,52.019999
1.369416,31.56
4.0373980000000005,217.539999
4.410397000000001,240.76000100000002
4.056241,218.640005
3.251229,163.980002
1.4129010000000002,34.539999
2.044403,78.139998
3.149903,157.120001
1.727576,55.460001
1.327236,28.58
1.049234,10.88
1.765072,58.120001
2.155911,86.099997
1.6057320000000002,47.159998
3.402558,174.500006
2.054906,78.800002
2.130567,84.22
1.046743,10.76
4.065438,50.359999
3.997251,214.980002
2.840821,29.779999
4.426412,56.120001
0.987311,6.6137690000000005
2.728565,127.260001
3.4950609999999998,180.799994
3.941073,211.120001
2.346068,99.81999800000001
3.1680669999999997,158.23999600000002
3.3801579999999998,38.980002
2.336391,99.260001
1.996404,74.380003
1.310072,27.459999
3.276072,165.76000100000002
1.872876,13.860000000000001
3.140249,156.23999600000002
1.330811,4.78
2.635063,120.72
1.240799,4.0200000000000005
2.8241680000000002,29.56
3.407912,174.819998
4.306065,234.560004
1.711512,11.200000000000001
3.466067,178.819998
1.228815,4.0200000000000005
1.996169,15.96
3.621562,189.659995
2.064581,79.459998
3.107513,34.22
3.662572,192.200003
1.659748,50.699999
2.448742,107.34000200000001
1.10325,14.42
2.6080900000000002,118.739996
2.239741,92.300002
1.396895,33.319998
3.3757349999999997,172.620001
4.290896,233.579993
4.062236,219.299994
3.753244,198.500006
3.1803969999999997,159.120001
1.279571,25.479999999999997
1.918063,69.060004
0.945146,3.8544359999999998
1.4214,34.879999999999995
4.247402,230.920004
2.200738,89.53999900000001
2.860907,136.539999
3.518396,182.459998
2.534393,113.53999900000001
3.308562,167.860007
3.367236,171.959998
1.371393,31.66
3.7278949999999997,196.840002
4.189901,227.26000100000002
3.474741,179.360007
3.158899,157.560004
3.134837,34.659998
3.859576,205.799994
2.627065,120.17999900000001
3.79941,201.379996
3.337579,169.620001
2.227733,91.300002
4.1475800000000005,224.720007
3.901483,47.379999999999995
1.136741,16.52
3.270405,165.319998
3.644398,191.099997
3.578075,186.659995
2.790798,28.799999999999997
2.256161,20.38
2.701485,27.459999
1.236067,22.699999
2.307418,97.060004
1.400802,5.680000000000001
1.954173,15.3
2.663241,122.94000100000001
3.671401,192.860007
2.566063,115.760001
3.992569,214.879996
2.9054949999999997,30.9
2.9702349999999997,144.4
3.645733,191.319998
2.74347,28.020000999999997
3.063724,150.819998
1.202841,3.8
3.965067,212.659995
4.322905,235.679999
2.541403,113.859999
1.774751,58.659998
3.455229,178.039999
2.444075,107.020003
1.46124,37.640001999999996
1.707404,54.019999
1.39906,33.559999999999995
3.246569,163.659995
1.440149,6.5600000000000005
2.724581,127.139998
1.123737,15.52
2.6467330000000002,121.499998
2.8795100000000002,30.459999
1.1792259999999999,19.06
3.4321729999999997,39.74
3.004075,146.620001
1.324237,28.58
4.249072,231.019995
1.0614,11.76
1.2187670000000002,3.9
1.190564,19.840000999999997
4.454396,56.999998
4.254575,231.360007
1.9454820000000002,15.08
3.181399,159.120001
2.948563,142.860007
2.814127,29.119999
4.311518,54.460001
1.416917,34.659998
2.865239,136.879996
2.708061,125.81999800000001
1.177397,19.06
1.675567,51.92
2.5673880000000002,115.760001
1.304197,4.5600000000000005
2.210902,90.20000300000001
1.242747,23.260001
3.728234,196.840002
3.8445739999999997,204.700003
1.6670639999999999,51.260000999999995
2.379902,102.58000000000001
3.1095669999999997,153.920004
1.294845,4.5600000000000005
3.4062479999999997,174.500006
2.6282360000000002,120.060004
2.907737,139.76000100000002
1.190895,19.840000999999997
3.291246,166.860007
4.334078,236.220007
3.928414,210.220007
2.559737,115.41999700000001
1.23772,22.919999999999998
2.688119,27.139999999999997
3.442833,39.859999
1.324903,28.459999
1.7433960000000002,56.460001
1.4675150000000001,7.0
2.286179,20.82
3.651414,191.539999
2.156119,18.619999
4.016568,216.200003
2.206195,19.38
2.562914,115.520003
1.9947910000000002,15.96
1.4429020000000001,36.42
1.3562400000000001,30.779999
1.7747700000000002,12.08
4.298243,234.23999600000002
4.130733,223.620001
1.800865,12.64
3.540222,183.78000500000002
3.057239,150.379996
2.240905,92.300002
4.182081,226.93999300000002
1.237514,4.12
2.945744,142.640005
2.278855,20.72
4.060176,50.140001999999996
1.059404,11.64
3.559497,41.839999
1.8549120000000001,64.640002
1.068252,12.200000000000001
3.8769009999999997,206.920004
4.060064000000001,218.959998
0.9317300000000001,2.976467
3.700234,194.860007
2.380071,102.359999
0.9210820000000001,2.279666
3.657397,191.980002
2.878394,137.980002
1.75079,11.860000000000001
2.374245,102.139998
1.45506,37.319998
1.761075,57.659998
1.562149,8.76
4.372725,238.560004
3.754744,198.620001
4.10974,222.28000500000002
2.468112,23.82
2.991576,145.959998
4.042586,217.860007
3.3745689999999997,172.500006
2.823231,133.9
3.572173,42.059999999999995
2.916227,140.76000100000002
3.325752,168.959998
1.08957,13.42
3.810788,46.059999999999995
3.205902,160.78000500000002
2.133443,18.279999
4.104872,50.92
1.9959060000000002,74.599997
3.935567,210.78000500000002
1.609072,47.379999999999995
1.97079,15.52
1.684904,52.58
2.34007,99.260001
3.922171,47.940000999999995
2.519231,112.44000100000001
3.7072469999999997,195.4
1.9849070000000002,73.81999800000001
4.394734,239.879996
2.494181,24.139999999999997
3.222144,36.199999
0.933647,3.1018909999999997
3.042231,149.379996
3.805564,201.93999300000002
3.089232,152.700003
2.260107,20.279999
1.7438980000000002,56.559999999999995
3.279433,37.100001
2.1627330000000002,86.53999900000001
2.437398,106.34000200000001
1.410733,34.22
2.841075,135.120001
4.1753990000000005,226.500006
1.085728,13.08
0.916397,1.973074
1.251065,23.82
3.876397,206.799994
3.5142379999999998,182.23999600000002
1.886901,66.739996
4.3132280000000005,235.019995
0.975811,5.861223000000001
3.4007229999999997,174.379996
1.436735,35.980002
2.5390800000000002,113.980002
1.259233,24.359999
4.132232,223.720007
1.26807,24.82
2.035733,77.359999
1.406171,5.9
2.0669,79.800002
1.7185730000000001,54.800002
1.964731,72.27999700000001
1.266911,24.699999
3.75723,198.840002
3.005732,146.840002
1.490399,39.519999
1.6274060000000001,48.480002
2.933081,141.73999600000002
2.30524,96.94000100000001
3.8377369999999997,204.26000100000002
4.023231,216.640005
2.227575,91.17999900000001
2.128178,18.180000999999997
0.909157,1.499249
2.230565,91.41999700000001
4.0369,217.539999
3.145399,156.579993
3.654894,191.860007
1.403583,33.879999999999995
1.733896,55.780001
1.540141,8.22
1.598811,9.22
1.4987430000000002,40.300002
0.9074840000000001,0.92
4.415619,71.499998
4.4504030000000006,56.9
1.9073989999999998,67.959998
3.2461789999999997,36.640001999999996
1.136408,16.3
4.413248,240.879996
3.273891,165.539999
1.02486,2.14
1.267905,24.82
3.904916,208.799994
2.860734,136.659995
2.62041,119.739996
3.225234,162.099997
1.592232,46.280001
1.4649,37.980002
3.091739,152.819998
2.185231,88.20000300000001
1.037993,9.930542
2.5004020000000002,110.999998
1.4192339999999999,34.760000999999995
3.5319089999999997,183.340002
3.97342,213.220007
3.7117329999999997,195.519995
1.271897,25.039998999999998
2.564859,25.359999
3.234133,36.42
2.695561,124.94000100000001
4.314402,235.23999600000002
1.106897,14.52
2.619577,119.520003
2.631466,26.479999999999997
2.232396,91.639998
1.32823,28.799999999999997
3.516565,182.360007
3.3014099999999997,167.519995
3.737059,197.4
3.463912,178.819998
3.0568999999999997,150.379996
2.277064,94.959998
3.752404,198.500006
1.220579,21.72
0.9455720000000001,3.882308
2.951479,31.66
3.661415,192.200003
1.329398,28.799999999999997
1.829068,62.539999
2.823064,133.78000500000002
3.836741,204.26000100000002
1.611747,47.499998
2.8481520000000002,30.020000999999997
2.004073,75.260001
2.326405,98.499998
3.8620639999999997,205.920004
1.2727300000000001,25.139999999999997
1.910065,68.27999700000001
2.568725,115.980002
2.917062,140.539999
3.357738,171.28000500000002
2.068398,79.67999900000001
0.935563,3.227316
1.286743,26.020000999999997
3.746188,45.059999999999995
1.90884,14.42
4.412572,240.879996
1.728796,11.32
2.646062,121.499998
4.201238,228.159995
3.777412,200.159995
3.0594069999999998,150.599997
4.104234,221.840002
3.999518,49.039999
4.2597320000000005,231.799994
2.6174720000000002,25.919999999999998
2.929744,141.420004
4.387238,239.43999300000002
4.318408,235.340002
3.552737,184.9
3.9857489999999998,214.000006
3.6710689999999997,192.860007
2.8764060000000002,137.539999
1.675232,51.800002
1.843417,63.539999
2.364412,101.03999900000001
3.698736,194.73999600000002
1.061901,11.64
1.283734,25.699999
2.986894,145.519995
1.6139130000000002,47.600001
0.962608,4.997190000000001
2.677916,123.94000100000001
4.317567,235.340002
0.959201,4.774214
3.520909,182.579993
2.462568,108.44000100000001
3.171401,158.340002
2.747586,128.700003
3.709406,195.4
1.339566,29.459999
1.378404,32.22
2.641238,121.17999900000001
2.286232,95.620001
1.256238,24.260001
1.9687999999999999,15.4
3.69692,194.519995
4.306231,234.679999
3.639909,190.76000100000002
3.80286,46.059999999999995
3.741456,44.72
2.443739,107.020003
3.223403,162.099997
2.348729,100.03999900000001
1.6168580000000001,9.540000000000001
1.21657,21.600001
4.108814,51.260000999999995
2.561583,115.520003
1.727743,55.460001
3.761905,199.060004
2.805084,132.78000500000002
2.041248,77.91999700000001
4.358397,237.560004
2.055737,78.9
2.6082520000000002,118.620001
2.028411,76.70000300000001
2.9419079999999997,142.299994
2.779735,130.9
2.627397,120.17999900000001
2.441903,106.9
3.5648269999999997,41.839999
1.116073,15.08
3.767498,45.280001
1.968737,72.599997
2.204243,89.53999900000001
1.053237,11.200000000000001
1.8137349999999999,61.42
2.143471,18.4
1.9870619999999999,73.70000300000001
1.651564,50.260000999999995
2.145247,85.31999800000001
1.572559,45.059999999999995
2.072234,79.9
3.667233,192.299994
1.394843,5.78
0.9264060000000001,2.628067
1.6050650000000002,47.159998
1.542417,43.059999999999995
2.959513,31.779999
3.415067,175.159995
1.636911,49.039999
4.373528,55.460001
3.100848,33.999998
3.350409,170.840002
1.948076,71.160002
4.1302330000000005,223.620001
2.545063,114.31999800000001
2.172071,87.20000300000001
4.040742,217.76000100000002
2.562083,115.520003
4.005232,215.319998
1.38523,32.660000000000004
2.567557,116.08000000000001
2.2918950000000002,96.060004
1.1137380000000001,14.860000000000001
1.245894,23.38
3.902784,47.499998
1.863568,65.08000000000001
3.810235,202.159995
3.680561,193.519995
3.433557,176.599997
3.1730679999999998,158.679999
2.782155,28.799999999999997
1.834243,62.859999
4.453734,56.679998999999995
2.9519029999999997,142.959998
1.9630679999999998,72.27999700000001
1.5968930000000001,46.499998
3.628743,190.200003
3.596856,42.4
4.1210700000000005,222.959998
1.374189,5.220000000000001
1.133496,3.12
1.2143950000000001,21.38
2.745742,128.359999
4.25281,53.24
1.444067,36.539999
3.580256,186.78000500000002
3.662409,192.299994
2.9264,141.200003
1.3812440000000001,32.340001
2.450397,107.560004
2.9925699999999997,146.060004
2.817467,29.340000999999997
3.966065,212.78000500000002
1.722896,55.019999
2.644904,121.4
3.671736,192.860007
1.5674670000000002,8.54
2.938897,142.079993
2.151228,85.760001
1.782232,58.999998
3.91491,209.340002
2.934071,141.73999600000002
1.936413,70.27999700000001
1.373733,31.9
3.437567,177.039999
1.105901,14.42
2.241729,92.300002
3.844792,46.72
2.342249,99.70000300000001
4.307235,234.679999
3.247063,163.76000100000002
3.489406,180.360007
1.7001650000000001,10.98
1.741408,56.339999
2.7999,132.340002
2.9425779999999997,142.519995
3.6561939999999997,43.499998
1.467733,38.08
2.070731,79.9
3.906149,47.600001
3.836817,46.280001
3.0100599999999997,147.060004
1.7564000000000002,57.440000999999995
2.257473,20.279999
1.320147,4.68
3.137242,156.140005
3.29974,167.299994
2.993568,146.060004
2.520734,112.53999900000001
3.429918,176.379996
4.076804,50.480002
3.756071,198.620001
2.7635330000000002,28.680000999999997
3.294569,166.980002
3.304904,167.640005
2.454398,107.67999900000001
4.11024,222.28000500000002
1.373233,31.779999
4.134786,51.359999
2.044069,77.91999700000001
3.579442,42.059999999999995
2.687237,124.480002
2.227238,91.17999900000001
3.462237,178.579993
3.978849,48.819998
1.14891,17.279999
0.958775,4.746342
1.9648970000000001,72.27999700000001
2.226246,91.17999900000001
2.470744,108.999998
0.938544,3.42242
4.026223,216.860007
3.4675629999999997,178.819998
3.332182,37.760000999999995
3.249394,163.980002
1.1063990000000001,14.52
1.9107980000000002,14.42
2.606914,118.4
2.618909,119.620001
3.45607,178.039999
2.202131,19.38
2.722917,127.03999900000001
0.9387570000000001,3.436356
3.895517,47.379999999999995
1.9272330000000002,69.499998
2.577064,116.639998
1.567579,44.620001
3.2662359999999997,164.980002
2.392844,22.479999999999997
2.922167,31.22
1.647251,50.039999
4.2308460000000006,53.24
3.7447369999999998,198.060004
2.191755,88.639998
4.186733,227.26000100000002
3.021909,147.840002
0.926799,1.1400000000000001
1.6632280000000002,51.039999
3.7209119999999998,196.179999
1.988868,15.84
2.845227,135.560004
3.476576,179.579993
1.589912,46.159998
2.4739,109.34000200000001
1.216237,21.38
3.630567,190.200003
3.880406,207.019995
2.10707,82.560004
2.9128979999999998,140.319998
4.1224050000000005,223.179999
1.117239,15.4
3.239728,163.099997
1.1239080000000001,15.4
1.759064,57.440000999999995
3.43091,176.379996
1.818073,61.659998
3.853066,205.480002
3.50774,181.679999
2.806898,132.679999
3.381404,172.840002
2.083563,80.9
3.3952489999999997,173.840002
3.270898,165.200003
3.299403,167.200003
4.2945660000000005,233.799994
3.3934729999999997,39.08
1.91723,68.84000200000001
2.658398,122.27999700000001
4.397232,239.980002
2.9285669999999997,141.420004
2.645066,121.499998
1.624918,48.600001
1.57641,45.280001
1.515504,7.78
4.160246,225.500006
1.551905,43.940000999999995
2.830396,134.560004
2.649397,121.620001
1.66439,51.140001999999996
3.919734,209.679999
3.322399,168.860007
1.241412,23.039998999999998
2.698573,125.380003
2.8414,135.000006
1.9661849999999998,15.3
4.257511,53.460001
1.693415,52.92
3.4455199999999997,39.859999
2.297511,21.039998999999998
2.832066,134.560004
3.642066,190.76000100000002
1.9799030000000002,73.380003
2.809731,133.000006
2.219059,90.639998
1.0360770000000001,9.805117000000001
1.783232,59.440000999999995
1.505064,40.519999
3.4775,40.300002
2.787506,29.020000999999997
3.4460669999999998,177.379996
1.362234,31.22
2.91486,31.119999
2.374139,22.16
2.887498,30.56
2.221229,90.859999
3.712401,195.620001
1.835235,62.980002
2.379406,102.359999
2.556827,25.139999999999997
2.020235,76.03999900000001
2.590844,26.020000999999997
3.3115669999999997,168.299994
2.999574,146.28000500000002
2.523235,112.53999900000001
3.560237,185.340002
2.251238,92.959998
1.064397,11.98
3.934064,210.679999
1.941065,70.620001
3.570731,186.000006
2.827459,29.56
1.691906,52.800002
1.532908,42.519999
2.704727,125.599997
1.429576,35.440000999999995
1.251232,23.699999
2.273489,20.72
3.588235,187.099997
1.870231,65.520003
2.377465,22.38
4.3757280000000005,238.78000500000002
1.494129,7.44
4.377911,238.78000500000002
2.667494,26.919999999999998
4.206574,228.379996
2.108742,82.67999900000001
2.5874,117.520003
0.952599,4.3421970000000005
3.35891,171.4
2.182406,88.099997
3.978234,213.539999
0.983052,6.3350480000000005
3.426068,176.039999
2.452826,23.600001
2.8655720000000002,136.659995
3.719753,196.4
2.29608,96.27999700000001
2.048568,78.359999
4.044085,217.980002
3.848842,46.600001
2.601565,118.4
3.0464029999999998,149.720007
3.999734,214.980002
1.045747,10.64
1.613747,47.600001
3.922733,209.78000500000002
3.2364029999999997,162.879996
4.101244,221.620001
2.159402,86.31999800000001
3.7057379999999998,195.079993
1.099488,2.9
2.118402,83.560004
1.937246,70.4
1.954565,71.72
2.423247,105.67999900000001
1.399902,33.559999999999995
1.358421,30.779999
2.228568,91.300002
1.526058,41.960001
1.074733,12.64
2.651743,121.84000200000001
3.7243939999999998,196.4
1.821585,61.980002
4.38841,239.539999
1.4455040000000001,6.5600000000000005
4.180127,52.24
1.3677350000000001,31.340000999999997
3.678889,193.299994
4.395899,239.980002
2.7724,130.360007
1.136236,16.52
1.9734820000000002,15.52
3.81573,202.700003
2.777896,130.679999
3.894239,207.9
1.865466,13.64
2.398744,103.70000300000001
1.580068,45.379999999999995
3.027565,148.28000500000002
2.875577,137.43999300000002
1.278149,4.34
3.351238,170.840002
4.447404,56.780001
3.448229,177.480002
3.292738,166.76000100000002
1.2810700000000002,25.58
1.025003,9.080444
3.387225,173.379996
2.043403,78.020003
3.7375059999999998,44.839999
1.313071,27.680000999999997
4.437473,56.559999999999995
2.943451,31.66
2.49906,111.099997
2.319085,97.94000100000001
3.180859,35.440000999999995
3.930173,47.819998
3.586897,187.099997
3.590405,187.319998
2.743233,128.48000199999998
4.142063,224.28000500000002
3.718102,44.4
2.530837,24.82
1.5445760000000002,43.280001
4.345244,237.120001
2.712414,126.139998
3.0032419999999997,146.620001
2.9492279999999997,142.959998
1.537231,42.839999
1.1304020000000001,16.08
2.6810680000000002,124.03999900000001
1.34507,29.779999
2.464404,108.77999700000001
2.979576,144.840002
3.870141,46.940000999999995
2.119407,83.44000100000001
2.784177,28.799999999999997
3.570897,186.000006
4.3000680000000004,234.459998
0.975455,1.58
3.289449,37.319998
1.4064079999999999,33.999998
3.916909,209.459998
3.3674,171.959998
2.321236,98.03999900000001
1.9241359999999998,14.64
1.948241,71.160002
2.1605630000000002,86.53999900000001
4.102837,50.800002
2.188135,19.16
2.83945,29.779999
4.315396,235.23999600000002
3.249896,163.980002
2.857394,136.319998
4.274586,232.579993
1.5387330000000001,42.960001
2.711573,125.91999700000001
1.042821,2.36
4.218901,229.26000100000002
1.773577,58.559999999999995
3.647456,43.4
2.370897,101.81999800000001
2.735751,127.70000300000001
2.648564,121.620001
1.6145740000000002,47.600001
1.160137,3.2399999999999998
1.253447,4.24
1.867418,65.300002
1.655234,50.58
1.388727,32.88
3.7539089999999997,198.720007
3.285894,166.299994
1.595392,46.379999999999995
3.518898,182.459998
3.1688549999999998,35.319998
4.410567,240.879996
2.678249,123.72
1.4509150000000002,36.980002
2.652746,122.060004
2.047567,78.239996
3.7799039999999997,200.159995
1.512211,7.66
1.952067,71.499998
2.615563,119.300002
2.525572,112.880003
1.808579,60.879999999999995
1.214065,21.38
4.244066,230.799994
1.584232,45.839999
2.347528,21.82
4.451401,56.780001
4.329066,236.000006
1.055575,11.200000000000001
3.305239,167.640005
1.263408,24.58
1.57741,45.499998
2.9325859999999997,141.640005
2.034233,77.260001
4.075734,220.179999
2.966746,144.079993
1.519075,41.519999
3.176247,158.560004
2.842728,135.220007
2.640227,121.060004
2.366241,101.480002
3.3457339999999998,170.4
3.386897,173.28000500000002
1.563237,44.499998
2.584918,117.08000000000001
3.297726,166.980002
3.076567,151.819998
3.660576,192.299994
1.23079,3.9
1.000301,7.463866
1.87423,65.739996
2.002067,74.70000300000001
1.3890660000000001,32.660000000000004
3.243579,163.43999300000002
2.488733,110.22
2.079562,80.67999900000001
3.695078,194.299994
1.9342350000000001,70.160002
2.565726,115.760001
1.422063,35.100001
3.362241,171.720007
3.0795719999999998,151.819998
3.959396,212.220007
3.106913,153.799994
3.234413,162.879996
1.636583,49.140001999999996
3.946064,211.43999300000002
2.103567,82.44000100000001
2.982395,145.179999
4.000233,214.980002
2.300904,96.620001
3.37024,172.4
2.889071,138.539999
1.0779050000000001,12.64
3.768735,199.500006
3.726734,196.73999600000002
3.116573,154.360007
2.241899,92.4
1.094855,2.8
2.5244050000000002,112.880003
3.288739,166.76000100000002
2.486398,110.099997
0.9685710000000001,5.387399
2.774066,130.459998
1.5708980000000001,44.839999
2.410138,22.82
1.088063,13.3
1.878244,65.859999
1.495576,39.859999
2.796174,28.9
1.593394,46.280001
4.336231,236.560004
4.252248,231.140005
2.97548,32.22
3.622737,189.539999
2.4007490000000002,103.91999700000001
1.7704,58.339999
2.227079,91.17999900000001
1.062233,11.64
3.843234,204.480002
4.3539,237.43999300000002
1.118898,15.18
4.002731,215.319998
2.877069,137.539999
4.209564,228.599997
0.983903,6.390792
1.9644050000000002,72.160002
2.610568,118.959998
1.2734,25.139999999999997
2.398768,22.600001
3.76374,199.28000500000002
1.303398,27.139999999999997
1.8701880000000002,13.64
3.438402,176.920004
2.985063,145.4
2.719397,126.70000300000001
2.624562,119.959998
1.430905,35.539999
2.652786,26.699999
2.164056,86.660002
0.934285,3.143699
1.312575,27.799999999999997
3.581911,187.000006
3.011745,147.159995
1.640177,10.1
3.362405,171.620001
3.391064,173.720007
2.010395,75.599997
3.084739,152.26000100000002
2.274406,94.620001
1.100789,3.02
2.309569,97.380003
4.388243,239.43999300000002
3.633899,190.319998
1.7935590000000001,60.100001
1.220842,4.0200000000000005
2.3128480000000002,21.38
2.977078,144.959998
4.2632520000000005,232.140005
3.400895,174.28000500000002
1.512565,41.08
1.7969080000000002,60.319998
1.180391,19.279999
1.446566,36.760000999999995
3.018567,147.720007
1.246063,23.38
4.20625,228.480002
1.828729,62.539999
3.143405,156.579993
1.000727,7.491738000000001
3.6729119999999997,193.079993
4.156739,225.28000500000002
1.457889,37.42
2.946571,142.73999600000002
4.051235,218.519995
4.167492,51.92
2.706228,125.70000300000001
2.767736,130.019995
4.217246,229.140005
1.370149,5.220000000000001
2.732238,127.800002
4.366912,238.340002
3.183065,159.120001
1.759401,57.659998
3.850735,205.140005
2.810566,133.120001
2.983711,145.28000500000002
2.61523,119.4
1.716912,54.58
3.3901879999999998,39.199999
3.091462,34.100001
3.3502419999999997,170.73999600000002
3.595733,187.659995
4.2605710000000006,231.700003
1.932166,14.74
4.425249,56.559999999999995
4.006234,215.420004
3.024088,148.159995
3.356159,38.300002
2.528137,24.699999
1.402072,33.780001
2.843729,135.340002
0.9304520000000001,2.892851
2.495729,110.77999700000001
1.207419,21.039998999999998
1.495076,39.859999
3.106248,153.700003
3.842156,46.499998
1.8187410000000002,61.980002
3.711398,195.620001
0.9862460000000001,6.5440890000000005
1.387226,32.660000000000004
2.602165,25.699999
3.540845,41.620001
4.419894,56.24
3.4449039999999997,177.379996
1.424903,35.319998
2.632835,26.359999
2.89223,138.879996
1.296899,26.699999
1.9199000000000002,68.959998
4.161902,225.720007
3.237897,163.220007
2.535406,113.53999900000001
1.3245740000000001,28.58
3.2101159999999997,35.980002
3.646144,43.280001
3.347574,170.519995
4.002894,215.200003
3.371075,172.179999
1.263575,24.260001
1.164726,18.180000999999997
1.935911,70.160002
1.614404,47.600001
4.274255,232.799994
1.311456,4.68
1.894075,67.300002
2.399083,103.58000000000001
2.337728,99.260001
1.981573,73.480002
1.5127320000000002,41.08
1.020531,8.787787999999999
1.1621510000000002,3.46
1.555478,8.44
1.826181,12.98
3.475453,40.4
2.402237,103.91999700000001
4.413587,241.099997
2.123906,83.77999700000001
2.898143,30.779999
1.6961810000000002,10.98
3.1421609999999998,34.879999999999995
3.978067,213.43999300000002
1.4009,33.659998
3.140419,156.140005
4.079404,220.4
4.3792480000000005,238.879996
2.849406,135.659995
1.4089019999999999,34.22
2.835569,134.78000500000002
1.656739,50.480002
3.987902,214.319998
2.636228,120.84000200000001
2.216236,90.41999700000001
2.692402,124.72
3.437904,176.920004
1.139483,3.02
4.034067,217.319998
3.517233,182.360007
1.5652430000000002,44.4
2.686152,27.24
4.013067,215.980002
1.7468970000000001,56.679998999999995
3.649247,191.640005
2.810842,29.340000999999997
2.494237,110.560004
4.137742,224.159995
2.089516,17.4
3.45819,40.08
3.928912,210.220007
4.113082,222.500006
3.6481149999999998,43.179998999999995
2.9645699999999997,143.959998
3.159401,157.560004
2.43307,106.120001
1.524392,41.74
2.747437,28.24
3.280747,165.980002
2.18012,19.06
1.014143,8.369707
2.644074,121.4
0.9672930000000001,5.303783
3.491072,180.459998
2.813904,133.340002
4.401916,240.319998
1.354568,30.56
1.075233,12.64
4.176832,52.140001999999996
4.319406,235.340002
2.530165,24.699999
4.430558,56.679998999999995
3.45124,177.920004
4.262073,231.920004
0.950257,4.188901
2.419731,105.239996
1.4929000000000001,39.74
3.22175,162.000006
2.279734,95.060004
4.027898,216.860007
1.23723,22.919999999999998
2.553566,114.859999
3.7475259999999997,44.839999
1.031392,9.498525
4.147242,224.620001
2.840081,134.879996
3.550232,184.679999
2.663457,26.699999
4.450178,56.780001
2.586904,117.300002
3.411061,174.93999300000002
2.378151,22.38
1.814898,61.42
2.850578,135.78000500000002
4.375228,238.78000500000002
2.739236,128.039999
1.523401,41.74
2.5649,115.639998
2.81725,133.560004
3.7952239999999997,201.379996
2.545564,114.31999800000001
2.49973,111.099997
3.214191,36.199999
1.435567,36.100001
4.040134,50.039999
2.587065,117.300002
3.1044039999999997,153.579993
1.189733,19.840000999999997
4.403738,240.539999
2.041472,16.52
3.1223899999999998,154.799994
1.469738,38.199999
4.410902,240.659995
3.296828,37.319998
2.2303990000000002,91.520003
3.731578,196.959998
1.1439,16.84
3.24324,163.539999
1.410066,34.319998
3.569415,185.9
4.257398,231.579993
1.754736,57.120001
3.6914029999999998,194.179999
3.341396,170.079993
3.334231,169.519995
3.641568,190.860007
0.918103,1.02
1.46856,38.199999
3.324906,168.959998
1.002843,1.9
3.724224,196.519995
3.619064,189.319998
4.171413,226.159995
1.862563,64.859999
3.319563,168.519995
2.797897,132.23999600000002
2.204576,89.760001
2.436904,106.560004
2.291392,95.84000200000001
2.824062,134.120001
1.6581139999999999,10.200000000000001
2.333523,21.600001
